<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.16	16:00:00	154.715	154.998	154.464	154.681	27657	0	0
2025.12.16	20:00:00	154.681	154.929	154.569	154.709	11611	0	0
2025.12.17	00:00:00	154.704	154.874	154.516	154.675	10715	0	0
2025.12.17	04:00:00	154.675	155.175	154.675	155.153	12441	0	0
2025.12.17	08:00:00	155.153	155.599	155.129	155.534	18956	0	0
2025.12.17	12:00:00	155.534	155.638	155.387	155.437	17525	0	0
2025.12.17	16:00:00	155.436	155.632	155.351	155.534	21870	0	0
2025.12.17	20:00:00	155.534	155.750	155.497	155.687	8368	0	0
2025.12.18	00:00:00	155.645	155.773	155.425	155.771	9900	0	0
2025.12.18	04:00:00	155.772	155.885	155.660	155.809	10382	0	0
2025.12.18	08:00:00	155.810	155.954	155.768	155.934	16113	0	0
2025.12.18	12:00:00	155.931	155.975	155.282	155.595	19121	0	0
2025.12.18	16:00:00	155.594	155.694	155.283	155.644	23751	0	0
2025.12.18	20:00:00	155.640	155.711	155.496	155.549	8471	0	0
2025.12.19	00:00:00	155.528	155.795	155.422	155.741	8356	0	0
2025.12.19	04:00:00	155.739	156.175	155.587	155.995	17297	0	0
2025.12.19	08:00:00	155.998	157.211	155.850	157.201	24330	0	0
2025.12.19	12:00:00	157.201	157.402	157.132	157.325	16749	0	0
2025.12.19	16:00:00	157.325	157.670	156.935	157.440	19481	0	0
2025.12.19	20:00:00	157.440	157.769	157.403	157.760	8198	0	0
2025.12.22	00:00:00	157.662	157.709	157.256	157.295	13998	0	0
2025.12.22	04:00:00	157.295	157.472	157.230	157.363	9622	0	0
2025.12.22	08:00:00	157.363	157.571	157.269	157.459	13513	0	0
2025.12.22	12:00:00	157.460	157.464	156.873	157.188	15688	0	0
2025.12.22	16:00:00	157.188	157.224	156.706	156.846	20229	0	0
2025.12.22	20:00:00	156.846	157.041	156.846	157.024	8113	0	0
2025.12.23	00:00:00	157.036	157.036	156.423	156.463	10277	0	0
2025.12.23	04:00:00	156.464	156.483	155.910	156.012	13117	0	0
2025.12.23	08:00:00	156.012	156.188	155.652	155.969	19085	0	0
2025.12.23	12:00:00	155.968	156.366	155.866	156.339	17968	0	0
2025.12.23	16:00:00	156.338	156.542	156.209	156.296	27120	0	0
2025.12.23	20:00:00	156.296	156.343	156.176	156.245	13777	0	0
2025.12.24	00:00:00	156.189	156.283	155.601	155.655	18526	0	0
2025.12.24	04:00:00	155.641	156.063	155.557	155.798	16275	0	0
2025.12.24	08:00:00	155.797	155.972	155.663	155.834	21575	0	0
2025.12.24	12:00:00	155.834	156.070	155.819	156.013	16212	0	0
2025.12.24	16:00:00	156.017	156.036	155.680	155.972	17199	0	0
2025.12.24	20:00:00	155.972	156.020	155.831	155.916	7133	0	0
2025.12.26	00:00:00	155.892	156.489	155.757	156.284	13369	0	0
2025.12.26	04:00:00	156.284	156.308	155.992	156.207	12166	0	0
2025.12.26	08:00:00	156.207	156.471	156.091	156.462	11793	0	0
2025.12.26	12:00:00	156.462	156.487	156.228	156.327	10268	0	0
2025.12.26	16:00:00	156.324	156.732	156.278	156.572	15112	0	0
2025.12.26	20:00:00	156.572	156.596	156.438	156.536	6655	0	0
2025.12.29	00:00:00	156.485	156.532	156.056	156.312	14729	0	0
2025.12.29	04:00:00	156.312	156.512	156.244	156.308	11279	0	0
2025.12.29	08:00:00	156.312	156.401	156.052	156.328	15131	0	0
2025.12.29	12:00:00	156.328	156.428	156.193	156.232	15775	0	0
2025.12.29	16:00:00	156.231	156.289	155.918	156.186	20181	0	0
2025.12.29	20:00:00	156.186	156.250	155.989	156.032	6986	0	0
2025.12.30	00:00:00	156.017	156.331	155.924	156.222	10498	0	0
2025.12.30	04:00:00	156.220	156.340	156.012	156.042	11458	0	0
2025.12.30	08:00:00	156.043	156.107	155.854	155.923	15194	0	0
2025.12.30	12:00:00	155.923	156.214	155.744	156.196	15051	0	0
2025.12.30	16:00:00	156.196	156.568	156.124	156.333	16146	0	0
2025.12.30	20:00:00	156.333	156.525	156.310	156.423	8688	0	0
2025.12.31	00:00:00	156.366	156.469	156.294	156.432	6876	0	0
2025.12.31	04:00:00	156.432	156.638	156.425	156.592	6958	0	0
2025.12.31	08:00:00	156.592	156.654	156.507	156.633	11921	0	0
2025.12.31	12:00:00	156.629	156.834	156.553	156.813	14705	0	0
2025.12.31	16:00:00	156.812	156.995	156.644	156.826	20950	0	0
2025.12.31	20:00:00	156.824	156.923	156.616	156.665	8419	0	0
2026.01.02	00:00:00	156.656	156.888	156.520	156.634	5916	0	0
2026.01.02	04:00:00	156.634	156.944	156.595	156.910	5952	0	0
2026.01.02	08:00:00	156.911	157.001	156.770	156.914	13718	0	0
2026.01.02	12:00:00	156.914	157.000	156.803	156.907	12450	0	0
2026.01.02	16:00:00	156.908	156.919	156.562	156.770	16790	0	0
2026.01.02	20:00:00	156.771	156.957	156.764	156.837	7194	0	0
2026.01.05	00:00:00	156.692	157.251	156.681	157.016	13514	0	0
2026.01.05	04:00:00	157.017	157.299	156.952	157.183	11571	0	0
2026.01.05	08:00:00	157.185	157.233	156.688	156.926	17088	0	0
2026.01.05	12:00:00	156.925	156.978	156.465	156.824	18923	0	0
2026.01.05	16:00:00	156.823	156.855	156.266	156.330	21653	0	0
2026.01.05	20:00:00	156.331	156.414	156.115	156.400	8486	0	0
2026.01.06	00:00:00	156.309	156.796	156.255	156.452	10581	0	0
2026.01.06	04:00:00	156.452	156.503	156.240	156.429	10507	0	0
2026.01.06	08:00:00	156.428	156.484	156.163	156.379	17299	0	0
2026.01.06	12:00:00	156.378	156.583	156.280	156.373	18345	0	0
2026.01.06	16:00:00	156.373	156.741	156.302	156.692	21103	0	0
2026.01.06	20:00:00	156.693	156.750	156.570	156.662	6518	0	0
2026.01.07	00:00:00	156.611	156.806	156.543	156.719	8838	0	0
2026.01.07	04:00:00	156.719	156.731	156.366	156.384	8413	0	0
2026.01.07	08:00:00	156.384	156.585	156.295	156.464	13597	0	0
2026.01.07	12:00:00	156.464	156.582	156.361	156.416	14518	0	0
2026.01.07	16:00:00	156.420	156.802	156.393	156.621	19562	0	0
2026.01.07	20:00:00	156.621	156.800	156.595	156.750	6505	0	0
2026.01.08	00:00:00	156.742	156.944	156.607	156.911	6955	0	0
2026.01.08	04:00:00	156.912	156.956	156.632	156.671	7978	0	0
2026.01.08	08:00:00	156.671	156.783	156.457	156.746	14948	0	0
2026.01.08	12:00:00	156.746	156.963	156.665	156.963	12184	0	0
2026.01.08	16:00:00	156.969	157.072	156.773	156.810	17675	0	0
2026.01.08	20:00:00	156.810	156.993	156.796	156.859	6855	0	0
2026.01.09	00:00:00	156.841	157.168	156.731	157.163	8036	0	0
2026.01.09	04:00:00	157.162	157.391	157.121	157.378	9123	0	0
2026.01.09	08:00:00	157.378	157.737	157.342	157.709	13667	0	0
2026.01.09	12:00:00	157.709	157.808	157.374	157.489	17639	0	0
2026.01.09	16:00:00	157.488	158.187	157.372	158.052	24935	0	0
2026.01.09	20:00:00	158.053	158.066	157.833	157.922	8007	0	0
2026.01.12	00:00:00	158.073	158.205	157.515	157.749	12272	0	0
2026.01.12	04:00:00	157.747	158.185	157.669	158.007	9531	0	0
2026.01.12	08:00:00	158.006	158.070	157.675	157.894	15246	0	0
2026.01.12	12:00:00	157.893	157.962	157.706	157.843	14840	0	0
2026.01.12	16:00:00	157.845	158.171	157.832	158.089	17663	0	0
2026.01.12	20:00:00	158.089	158.201	158.054	158.162	6137	0	0
2026.01.13	00:00:00	158.059	158.500	157.895	158.485	11612	0	0
2026.01.13	04:00:00	158.497	158.911	158.336	158.785	12210	0	0
2026.01.13	08:00:00	158.785	159.049	158.733	158.890	15225	0	0
2026.01.13	12:00:00	158.890	158.955	158.582	158.882	16862	0	0
2026.01.13	16:00:00	158.884	159.193	158.803	159.027	21442	0	0
2026.01.13	20:00:00	159.025	159.168	159.002	159.161	7284	0	0
2026.01.14	00:00:00	159.087	159.455	159.019	159.340	9125	0	0
2026.01.14	04:00:00	159.339	159.393	159.084	159.333	9469	0	0
2026.01.14	08:00:00	159.333	159.351	158.674	158.763	18352	0	0
2026.01.14	12:00:00	158.762	158.823	158.156	158.596	19005	0	0
2026.01.14	16:00:00	158.597	158.673	158.103	158.302	22546	0	0
2026.01.14	20:00:00	158.301	158.598	158.301	158.412	8066	0	0
2026.01.15	00:00:00	158.379	158.577	158.184	158.354	9643	0	0
2026.01.15	04:00:00	158.355	158.647	158.310	158.433	9236	0	0
2026.01.15	08:00:00	158.431	158.733	158.302	158.398	15790	0	0
2026.01.15	12:00:00	158.397	158.856	158.346	158.830	14114	0	0
2026.01.15	16:00:00	158.829	158.881	158.413	158.509	16667	0	0
2026.01.15	20:00:00	158.508	158.674	158.464	158.615	6325	0	0
2026.01.16	00:00:00	158.586	158.701	158.473	158.599	6653	0	0
2026.01.16	04:00:00	158.599	158.632	157.973	158.379	10520	0	0
2026.01.16	08:00:00	158.379	158.450	158.013	158.196	14375	0	0
2026.01.16	12:00:00	158.196	158.225	157.945	158.021	14319	0	0
2026.01.16	16:00:00	158.020	158.265	157.822	158.142	18421	0	0
2026.01.16	20:00:00	158.142	158.243	158.040	158.119	5574	0	0
2026.01.19	00:00:00	157.891	157.940	157.426	157.686	14685	0	0
2026.01.19	04:00:00	157.687	157.947	157.685	157.899	9605	0	0
2026.01.19	08:00:00	157.901	158.167	157.742	157.926	15986	0	0
2026.01.19	12:00:00	157.926	158.108	157.828	157.921	11666	0	0
2026.01.19	16:00:00	157.927	158.138	157.863	158.035	8189	0	0
2026.01.19	20:00:00	158.035	158.156	158.009	158.120	1444	0	0
2026.01.20	00:00:00	158.046	158.282	157.851	157.951	10169	0	0
2026.01.20	04:00:00	157.951	158.125	157.896	158.104	10284	0	0
2026.01.20	08:00:00	158.101	158.604	157.558	157.732	23624	0	0
2026.01.20	12:00:00	157.729	157.974	157.466	157.842	21149	0	0
2026.01.20	16:00:00	157.843	158.109	157.736	157.956	21673	0	0
2026.01.20	20:00:00	157.957	158.299	157.950	158.137	8946	0	0
2026.01.21	00:00:00	158.135	158.281	157.859	157.961	10662	0	0
2026.01.21	04:00:00	157.959	158.239	157.891	158.207	9810	0	0
2026.01.21	08:00:00	158.205	158.258	157.820	158.005	14586	0	0
2026.01.21	12:00:00	158.004	158.090	157.748	157.888	16981	0	0
2026.01.21	16:00:00	157.887	158.310	157.875	158.143	27036	0	0
2026.01.21	20:00:00	158.143	158.534	158.115	158.285	12420	0	0
2026.01.22	00:00:00	158.253	158.492	158.178	158.351	10099	0	0
2026.01.22	04:00:00	158.351	158.735	158.341	158.717	10184	0	0
2026.01.22	08:00:00	158.717	158.894	158.610	158.697	16056	0	0
2026.01.22	12:00:00	158.698	158.857	158.535	158.703	18129	0	0
2026.01.22	16:00:00	158.703	158.761	158.238	158.307	19685	0	0
2026.01.22	20:00:00	158.309	158.472	158.279	158.418	7701	0	0
2026.01.23	00:00:00	158.356	158.664	158.330	158.642	7808	0	0
2026.01.23	04:00:00	158.642	158.741	158.475	158.626	8770	0	0
2026.01.23	08:00:00	158.626	159.225	157.325	158.006	24112	0	0
2026.01.23	12:00:00	158.003	158.316	157.997	158.267	12514	0	0
2026.01.23	16:00:00	158.267	158.339	156.139	156.358	23281	0	0
2026.01.23	20:00:00	156.359	156.636	155.615	155.765	18718	0	0
2026.01.26	00:00:00	154.637	155.348	154.199	154.425	21844	0	0
2026.01.26	04:00:00	154.426	154.483	153.813	154.107	20590	0	0
2026.01.26	08:00:00	154.108	154.420	153.400	153.669	30297	0	0
2026.01.26	12:00:00	153.669	154.341	153.305	154.059	24828	0	0
2026.01.26	16:00:00	154.059	154.134	153.618	153.974	20050	0	0
2026.01.26	20:00:00	153.973	154.277	153.859	154.207	12107	0	0
2026.01.27	00:00:00	154.140	154.452	154.076	154.349	10594	0	0
2026.01.27	04:00:00	154.349	154.642	154.088	154.501	12716	0	0
2026.01.27	08:00:00	154.500	154.878	153.177	153.742	19229	0	0
2026.01.27	12:00:00	153.750	154.191	152.998	153.256	28552	0	0
2026.01.27	16:00:00	153.247	153.377	152.608	152.769	24898	0	0
2026.01.27	20:00:00	152.768	152.886	152.096	152.158	17618	0	0
2026.01.28	00:00:00	152.146	152.998	152.146	152.991	16444	0	0
2026.01.28	04:00:00	152.992	153.070	152.477	152.630	14911	0	0
2026.01.28	08:00:00	152.631	152.805	152.281	152.715	22752	0	0
2026.01.28	12:00:00	152.716	152.915	152.349	152.851	19792	0	0
2026.01.28	16:00:00	152.852	153.787	152.652	153.532	30008	0	0
2026.01.28	20:00:00	153.532	154.047	153.300	153.402	20176	0	0
2026.01.29	00:00:00	153.401	153.423	152.767	153.262	17026	0	0
2026.01.29	04:00:00	153.262	153.394	152.903	153.020	14648	0	0
2026.01.29	08:00:00	153.020	153.460	152.925	153.315	19359	0	0
2026.01.29	12:00:00	153.315	153.537	153.180	153.335	22161	0	0
2026.01.29	16:00:00	153.334	153.513	152.680	152.903	32759	0	0
2026.01.29	20:00:00	152.904	153.215	152.903	153.109	13481	0	0
2026.01.30	00:00:00	153.084	153.791	152.868	153.756	16334	0	0
2026.01.30	04:00:00	153.756	154.138	153.654	153.921	20930	0	0
2026.01.30	08:00:00	153.920	154.287	153.710	154.277	24504	0	0
2026.01.30	12:00:00	154.279	154.387	153.798	154.367	23194	0	0
2026.01.30	16:00:00	154.366	154.764	154.164	154.444	27808	0	0
2026.01.30	20:00:00	154.447	154.793	154.289	154.786	20051	0	0
2026.02.02	00:00:00	154.861	155.515	154.790	155.037	20354	0	0
2026.02.02	04:00:00	155.038	155.147	154.756	154.893	21619	0	0
2026.02.02	08:00:00	154.893	155.071	154.553	154.776	26199	0	0
2026.02.02	12:00:00	154.777	155.298	154.710	155.227	20927	0	0
2026.02.02	16:00:00	155.225	155.704	155.143	155.508	26518	0	0
2026.02.02	20:00:00	155.507	155.787	155.503	155.595	12453	0	0
2026.02.03	00:00:00	155.616	155.635	155.413	155.472	14839	0	0
2026.02.03	04:00:00	155.473	155.556	155.304	155.430	15519	0	0
2026.02.03	08:00:00	155.430	155.878	155.308	155.874	18691	0	0
2026.02.03	12:00:00	155.874	155.984	155.772	155.885	16369	0	0
2026.02.03	16:00:00	155.885	156.084	155.528	155.723	21305	0	0
2026.02.03	20:00:00	155.725	155.809	155.605	155.775	11872	0	0
2026.02.04	00:00:00	155.717	156.187	155.680	156.137	10908	0	0
2026.02.04	04:00:00	156.137	156.391	156.125	156.302	10153	0	0
2026.02.04	08:00:00	156.302	156.668	156.236	156.647	13880	0	0
2026.02.04	12:00:00	156.648	156.858	156.462	156.479	17193	0	0
2026.02.04	16:00:00	156.479	156.736	156.352	156.673	24612	0	0
2026.02.04	20:00:00	156.674	156.947	156.632	156.852	12180	0	0
2026.02.05	00:00:00	156.831	156.985	156.630	156.863	10443	0	0
2026.02.05	04:00:00	156.863	156.988	156.687	156.979	12788	0	0
2026.02.05	08:00:00	156.981	157.337	156.855	157.330	19903	0	0
2026.02.05	12:00:00	157.319	157.335	156.534	156.594	22780	0	0
2026.02.05	16:00:00	156.594	157.018	156.549	156.806	25268	0	0
2026.02.05	20:00:00	156.806	157.095	156.770	157.024	10730	0	0
2026.02.06	00:00:00	156.974	157.054	156.512	156.661	17094	0	0
2026.02.06	04:00:00	156.661	156.830	156.596	156.760	12164	0	0
2026.02.06	08:00:00	156.760	157.076	156.673	157.052	17219	0	0
2026.02.06	12:00:00	157.052	157.156	156.903	156.933	13925	0	0
2026.02.06	16:00:00	156.933	157.132	156.781	157.052	18768	0	0
2026.02.06	20:00:00	157.053	157.252	157.002	157.210	8354	0	0
2026.02.09	00:00:00	157.548	157.660	156.209	156.631	22925	0	0
2026.02.09	04:00:00	156.630	156.938	156.524	156.612	14416	0	0
2026.02.09	08:00:00	156.612	156.778	156.294	156.644	22393	0	0
2026.02.09	12:00:00	156.644	156.747	155.913	155.932	25073	0	0
2026.02.09	16:00:00	155.931	156.143	155.522	155.964	20059	0	0
2026.02.09	20:00:00	155.965	156.033	155.641	155.886	9087	0	0
2026.02.10	00:00:00	155.836	156.294	155.674	155.733	12055	0	0
2026.02.10	04:00:00	155.734	155.834	155.087	155.306	13667	0	0
2026.02.10	08:00:00	155.306	155.632	155.249	155.285	15933	0	0
2026.02.10	12:00:00	155.285	155.307	154.731	154.761	18251	0	0
2026.02.10	16:00:00	154.760	154.796	154.055	154.380	24883	0	0
2026.02.10	20:00:00	154.381	154.586	154.244	154.386	9108	0	0
2026.02.11	00:00:00	154.383	154.519	153.836	153.980	10739	0	0
2026.02.11	04:00:00	153.980	153.980	152.998	153.040	13576	0	0
2026.02.11	08:00:00	153.040	153.406	152.800	153.207	19639	0	0
2026.02.11	12:00:00	153.207	154.654	152.832	153.833	22708	0	0
2026.02.11	16:00:00	153.834	153.964	152.550	152.830	30485	0	0
2026.02.11	20:00:00	152.830	153.306	152.564	153.262	12663	0	0
2026.02.12	00:00:00	153.243	153.446	152.792	152.855	14249	0	0
2026.02.12	04:00:00	152.855	153.190	152.271	153.104	17714	0	0
2026.02.12	08:00:00	153.105	153.551	152.802	152.912	23401	0	0
2026.02.12	12:00:00	152.912	153.758	152.902	153.265	18781	0	0
2026.02.12	16:00:00	153.266	153.398	152.366	152.854	32184	0	0
2026.02.12	20:00:00	152.854	152.992	152.669	152.729	14498	0	0
2026.02.13	00:00:00	152.716	153.348	152.616	153.269	13789	0	0
2026.02.13	04:00:00	153.264	153.397	152.845	153.293	13528	0	0
2026.02.13	08:00:00	153.294	153.666	153.116	153.509	19165	0	0
2026.02.13	12:00:00	153.510	153.592	152.920	153.066	21680	0	0
2026.02.13	16:00:00	153.068	153.226	152.596	152.805	26891	0	0
2026.02.13	20:00:00	152.804	152.889	152.626	152.673	9484	0	0
2026.02.16	00:00:00	152.642	153.163	152.548	153.022	10627	0	0
2026.02.16	04:00:00	153.021	153.248	152.971	153.194	9405	0	0
2026.02.16	08:00:00	153.196	153.614	153.078	153.570	12806	0	0
2026.02.16	12:00:00	153.571	153.637	153.298	153.335	10948	0	0
2026.02.16	16:00:00	153.336	153.574	153.255	153.471	9324	0	0
2026.02.16	20:00:00	153.471	153.536	153.453	153.512	2413	0	0
2026.02.17	00:00:00	153.414	153.756	153.133	153.148	13626	0	0
2026.02.17	04:00:00	153.147	153.261	152.902	152.956	15839	0	0
2026.02.17	08:00:00	152.957	153.180	152.702	152.900	17522	0	0
2026.02.17	12:00:00	152.903	153.391	152.851	153.278	17637	0	0
2026.02.17	16:00:00	153.279	153.922	153.270	153.470	24403	0	0
2026.02.17	20:00:00	153.471	153.482	153.185	153.287	8425	0	0
2026.02.18	00:00:00	153.272	153.467	153.071	153.443	10904	0	0
2026.02.18	04:00:00	153.442	153.704	153.442	153.459	9754	0	0
2026.02.18	08:00:00	153.459	153.798	153.393	153.728	13239	0	0
2026.02.18	12:00:00	153.728	153.947	153.554	153.945	13362	0	0
2026.02.18	16:00:00	153.944	154.607	153.916	154.532	17500	0	0
2026.02.18	20:00:00	154.534	154.870	154.358	154.821	11866	0	0
2026.02.19	00:00:00	154.767	154.983	154.622	154.952	10790	0	0
2026.02.19	04:00:00	154.952	155.324	154.758	155.304	13656	0	0
2026.02.19	08:00:00	155.305	155.344	154.708	154.810	16091	0	0
2026.02.19	12:00:00	154.810	155.042	154.544	154.916	15974	0	0
2026.02.19	16:00:00	154.917	155.283	154.860	155.020	21836	0	0
2026.02.19	20:00:00	155.020	155.130	154.829	154.994	9789	0	0
2026.02.20	00:00:00	154.952	155.315	154.864	155.145	11116	0	0
2026.02.20	04:00:00	155.143	155.368	155.056	155.294	11248	0	0
2026.02.20	08:00:00	155.292	155.643	154.948	155.394	16161	0	0
2026.02.20	12:00:00	155.396	155.449	155.008	155.419	15605	0	0
2026.02.20	16:00:00	155.419	155.538	154.716	154.996	28612	0	0
2026.02.20	20:00:00	154.996	155.185	154.810	155.060	13871	0	0
2026.02.23	00:00:00	154.694	154.963	153.998	154.217	15502	0	0
2026.02.23	04:00:00	154.216	154.490	154.074	154.438	11121	0	0
2026.02.23	08:00:00	154.436	154.864	154.228	154.811	15735	0	0
2026.02.23	12:00:00	154.810	155.045	154.565	154.622	15981	0	0
2026.02.23	16:00:00	154.624	154.825	154.222	154.391	20487	0	0
2026.02.23	20:00:00	154.391	154.766	154.390	154.663	8168	0	0
2026.02.24	00:00:00	154.608	155.138	154.527	154.974	11510	0	0
2026.02.24	04:00:00	154.974	155.312	154.866	155.167	11952	0	0
2026.02.24	08:00:00	155.166	156.281	154.947	155.856	21704	0	0
2026.02.24	12:00:00	155.856	156.093	155.679	156.058	15012	0	0
2026.02.24	16:00:00	156.059	156.174	155.584	155.757	18538	0	0
2026.02.24	20:00:00	155.758	155.926	155.692	155.901	7221	0	0
2026.02.25	00:00:00	155.818	155.995	155.620	155.778	10188	0	0
2026.02.25	04:00:00	155.779	156.045	155.348	155.597	16941	0	0
2026.02.25	08:00:00	155.597	156.663	155.527	156.560	16791	0	0
2026.02.25	12:00:00	156.560	156.824	156.546	156.696	13986	0	0
2026.02.25	16:00:00	156.694	156.760	156.241	156.326	17347	0	0
2026.02.25	20:00:00	156.327	156.541	156.283	156.362	6972	0	0
2026.02.26	00:00:00	156.308	156.422	155.810	155.830	11675	0	0
2026.02.26	04:00:00	155.830	156.098	155.702	155.945	12971	0	0
2026.02.26	08:00:00	155.943	156.177	155.896	156.071	15859	0	0
2026.02.26	12:00:00	156.070	156.175	155.923	156.162	12254	0	0
2026.02.26	16:00:00	156.161	156.400	155.832	156.389	20763	0	0
2026.02.26	20:00:00	156.393	156.432	156.055	156.122	9286	0	0
2026.02.27	00:00:00	156.104	156.142	155.671	155.982	14360	0	0
2026.02.27	04:00:00	155.983	155.983	155.539	155.832	10997	0	0
2026.02.27	08:00:00	155.833	156.234	155.778	156.073	15828	0	0
2026.02.27	12:00:00	156.073	156.183	155.837	156.172	14598	0	0
2026.02.27	16:00:00	156.171	156.227	155.917	156.056	19513	0	0
2026.02.27	20:00:00	156.055	156.192	155.887	156.090	8725	0	0
2026.03.02	00:00:00	155.892	156.807	155.884	156.218	21123	0	0
2026.03.02	04:00:00	156.218	156.857	156.160	156.832	17513	0	0
2026.03.02	08:00:00	156.834	157.250	156.800	157.010	24294	0	0
2026.03.02	12:00:00	157.011	157.606	156.799	157.520	18698	0	0
2026.03.02	16:00:00	157.521	157.751	157.337	157.362	23341	0	0
2026.03.02	20:00:00	157.362	157.494	157.116	157.352	13826	0	0
2026.03.03	00:00:00	157.358	157.598	157.179	157.289	14337	0	0
2026.03.03	04:00:00	157.292	157.434	157.177	157.396	15882	0	0
2026.03.03	08:00:00	157.396	157.821	157.151	157.673	23650	0	0
2026.03.03	12:00:00	157.673	157.971	157.501	157.804	25398	0	0
2026.03.03	16:00:00	157.803	157.954	157.600	157.836	30363	0	0
2026.03.03	20:00:00	157.838	157.847	157.473	157.684	16470	0	0
2026.03.04	00:00:00	157.670	157.864	157.411	157.590	15652	0	0
2026.03.04	04:00:00	157.590	157.643	157.180	157.568	14945	0	0
2026.03.04	08:00:00	157.579	157.656	157.090	157.201	19890	0	0
2026.03.04	12:00:00	157.201	157.348	156.856	157.296	23170	0	0
2026.03.04	16:00:00	157.305	157.415	156.885	156.977	23698	0	0
2026.03.04	20:00:00	156.977	157.169	156.970	157.037	10116	0	0
2026.03.05	00:00:00	157.000	157.099	156.453	156.765	13847	0	0
2026.03.05	04:00:00	156.764	157.217	156.719	157.193	17301	0	0
2026.03.05	08:00:00	157.193	157.377	156.901	157.158	24200	0	0
2026.03.05	12:00:00	157.159	157.782	157.108	157.764	19158	0	0
2026.03.05	16:00:00	157.764	157.851	157.395	157.691	26126	0	0
2026.03.05	20:00:00	157.691	157.850	157.416	157.551	16707	0	0
2026.03.06	00:00:00	157.518	157.604	157.386	157.482	12787	0	0
2026.03.06	04:00:00	157.483	157.879	157.449	157.845	11795	0	0
2026.03.06	08:00:00	157.845	157.902	157.503	157.862	16942	0	0
2026.03.06	12:00:00	157.863	158.085	157.389	157.875	22473	0	0
2026.03.06	16:00:00	157.876	158.089	157.514	157.802	30871	0	0
2026.03.06	20:00:00	157.802	157.963	157.616	157.784	15995	0	0
2026.03.09	00:00:00	158.006	158.692	158.005	158.649	17911	0	0
2026.03.09	04:00:00	158.657	158.899	158.572	158.721	19086	0	0
2026.03.09	08:00:00	158.720	158.773	158.327	158.635	27289	0	0
2026.03.09	12:00:00	158.635	158.648	158.192	158.573	26706	0	0
2026.03.09	16:00:00	158.573	158.583	157.973	158.138	30013	0	0
2026.03.09	20:00:00	158.139	158.416	157.631	157.653	19824	0	0
2026.03.10	00:00:00	157.664	157.954	157.566	157.593	15495	0	0
2026.03.10	04:00:00	157.593	157.932	157.533	157.776	18264	0	0
2026.03.10	08:00:00	157.778	157.786	157.273	157.701	19458	0	0
2026.03.10	12:00:00	157.700	157.978	157.548	157.811	22326	0	0
2026.03.10	16:00:00	157.811	157.917	157.531	157.574	23247	0	0
2026.03.10	20:00:00	157.573	158.130	157.401	158.058	21499	0	0
2026.03.11	00:00:00	158.025	158.226	157.918	158.195	8234	0	0
2026.03.11	04:00:00	158.196	158.394	158.099	158.106	13458	0	0
2026.03.11	08:00:00	158.107	158.445	157.863	158.401	16292	0	0
2026.03.11	12:00:00	158.403	158.628	158.251	158.611	20045	0	0
2026.03.11	16:00:00	158.615	158.863	158.306	158.835	23546	0	0
2026.03.11	20:00:00	158.834	158.976	158.816	158.955	10324	0	0
2026.03.12	00:00:00	158.944	159.238	158.770	158.980	9329	0	0
2026.03.12	04:00:00	158.980	159.156	158.786	159.126	10717	0	0
2026.03.12	08:00:00	159.127	159.127	158.674	158.886	13868	0	0
2026.03.12	12:00:00	158.887	158.938	158.570	158.894	15539	0	0
2026.03.12	16:00:00	158.894	159.290	158.806	159.210	25767	0	0
2026.03.12	20:00:00	159.210	159.431	159.114	159.348	13274	0	0
2026.03.13	00:00:00	159.331	159.425	159.011	159.097	10676	0	0
2026.03.13	04:00:00	159.097	159.685	159.035	159.508	15244	0	0
2026.03.13	08:00:00	159.507	159.543	159.319	159.334	18886	0	0
2026.03.13	12:00:00	159.333	159.503	159.207	159.334	17904	0	0
2026.03.13	16:00:00	159.334	159.635	159.006	159.615	23378	0	0
2026.03.13	20:00:00	159.614	159.742	159.550	159.722	11542	0	0
2026.03.16	00:00:00	159.497	159.746	159.253	159.302	10588	0	0
2026.03.16	04:00:00	159.301	159.641	159.288	159.562	11721	0	0
2026.03.16	08:00:00	159.563	159.586	159.174	159.350	14377	0	0
2026.03.16	12:00:00	159.351	159.385	158.963	159.132	14763	0	0
2026.03.16	16:00:00	159.128	159.358	158.851	159.265	18543	0	0
2026.03.16	20:00:00	159.265	159.302	158.914	159.039	12672	0	0
2026.03.17	00:00:00	159.011	159.343	158.945	159.317	8284	0	0
2026.03.17	04:00:00	159.317	159.453	159.217	159.233	10175	0	0
2026.03.17	08:00:00	159.234	159.495	159.058	159.106	12507	0	0
2026.03.17	12:00:00	159.106	159.218	158.965	159.033	13818	0	0
2026.03.17	16:00:00	159.033	159.115	158.721	158.945	20010	0	0
2026.03.17	20:00:00	158.945	159.062	158.893	159.005	8566	0	0
2026.03.18	00:00:00	158.981	159.142	158.806	159.068	9467	0	0
2026.03.18	04:00:00	159.069	159.088	158.754	158.815	9551	0	0
2026.03.18	08:00:00	158.813	158.988	158.569	158.950	12736	0	0
2026.03.18	12:00:00	158.950	159.462	158.897	159.447	15787	0	0
2026.03.18	16:00:00	159.448	159.586	159.369	159.470	21197	0	0
2026.03.18	20:00:00	159.472	159.898	159.256	159.878	17055	0	0
2026.03.19	00:00:00	159.800	159.850	159.678	159.778	9910	0	0
