<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.12.06	12:00:00	0.67150	0.67444	0.67123	0.67218	15693	0	0
2022.12.06	16:00:00	0.67222	0.67342	0.66870	0.66903	21304	0	0
2022.12.06	20:00:00	0.66902	0.66938	0.66810	0.66884	10374	0	0
2022.12.07	00:00:00	0.66838	0.67121	0.66833	0.67103	8309	0	0
2022.12.07	04:00:00	0.67099	0.67165	0.66860	0.66964	11607	0	0
2022.12.07	08:00:00	0.66967	0.67008	0.66697	0.66747	18109	0	0
2022.12.07	12:00:00	0.66747	0.67157	0.66688	0.67110	17488	0	0
2022.12.07	16:00:00	0.67110	0.67354	0.67039	0.67340	25353	0	0
2022.12.07	20:00:00	0.67340	0.67422	0.67216	0.67244	11264	0	0
2022.12.08	00:00:00	0.67225	0.67284	0.66983	0.67079	9069	0	0
2022.12.08	04:00:00	0.67083	0.67206	0.67035	0.67152	11856	0	0
2022.12.08	08:00:00	0.67150	0.67386	0.67127	0.67171	14247	0	0
2022.12.08	12:00:00	0.67170	0.67702	0.67161	0.67623	14064	0	0
2022.12.08	16:00:00	0.67624	0.67808	0.67444	0.67637	19125	0	0
2022.12.08	20:00:00	0.67636	0.67754	0.67580	0.67695	10792	0	0
2022.12.09	00:00:00	0.67682	0.68003	0.67630	0.67954	7931	0	0
2022.12.09	04:00:00	0.67958	0.67977	0.67770	0.67814	12086	0	0
2022.12.09	08:00:00	0.67814	0.67858	0.67532	0.67596	13633	0	0
2022.12.09	12:00:00	0.67598	0.67984	0.67433	0.67736	14731	0	0
2022.12.09	16:00:00	0.67738	0.68136	0.67616	0.68006	21124	0	0
2022.12.09	20:00:00	0.68005	0.68062	0.67912	0.67961	8299	0	0
2022.12.12	00:00:00	0.67852	0.67979	0.67572	0.67621	8584	0	0
2022.12.12	04:00:00	0.67620	0.67822	0.67580	0.67730	8789	0	0
2022.12.12	08:00:00	0.67730	0.67956	0.67636	0.67928	15039	0	0
2022.12.12	12:00:00	0.67928	0.67940	0.67562	0.67633	11297	0	0
2022.12.12	16:00:00	0.67633	0.67678	0.67290	0.67421	16605	0	0
2022.12.12	20:00:00	0.67422	0.67521	0.67310	0.67472	9769	0	0
2022.12.13	00:00:00	0.67381	0.67622	0.67351	0.67615	6883	0	0
2022.12.13	04:00:00	0.67612	0.67748	0.67402	0.67635	10912	0	0
2022.12.13	08:00:00	0.67637	0.67854	0.67583	0.67656	13868	0	0
2022.12.13	12:00:00	0.67656	0.68777	0.67517	0.68662	18476	0	0
2022.12.13	16:00:00	0.68660	0.68934	0.68526	0.68546	29819	0	0
2022.12.13	20:00:00	0.68547	0.68674	0.68485	0.68553	15399	0	0
2022.12.14	00:00:00	0.68451	0.68580	0.68248	0.68312	8989	0	0
2022.12.14	04:00:00	0.68314	0.68472	0.68213	0.68428	8570	0	0
2022.12.14	08:00:00	0.68426	0.68766	0.68425	0.68691	15516	0	0
2022.12.14	12:00:00	0.68690	0.68809	0.68507	0.68612	15491	0	0
2022.12.14	16:00:00	0.68610	0.68716	0.68556	0.68613	18235	0	0
2022.12.14	20:00:00	0.68614	0.68819	0.68101	0.68639	25719	0	0
2022.12.15	00:00:00	0.68622	0.68699	0.68437	0.68477	8472	0	0
2022.12.15	04:00:00	0.68480	0.68501	0.68213	0.68315	10000	0	0
2022.12.15	08:00:00	0.68315	0.68346	0.67662	0.67734	16454	0	0
2022.12.15	12:00:00	0.67734	0.67756	0.67502	0.67614	18166	0	0
2022.12.15	16:00:00	0.67613	0.67774	0.66797	0.66806	25677	0	0
2022.12.15	20:00:00	0.66814	0.67081	0.66768	0.67007	11587	0	0
2022.12.16	00:00:00	0.66992	0.67124	0.66914	0.67067	8186	0	0
2022.12.16	04:00:00	0.67068	0.67361	0.66974	0.67033	11473	0	0
2022.12.16	08:00:00	0.67033	0.67196	0.66793	0.66853	15210	0	0
2022.12.16	12:00:00	0.66854	0.67027	0.66797	0.66920	14362	0	0
2022.12.16	16:00:00	0.66919	0.67102	0.66754	0.66924	21937	0	0
2022.12.16	20:00:00	0.66923	0.67020	0.66848	0.66873	11008	0	0
2022.12.19	00:00:00	0.67006	0.67183	0.66828	0.67175	7892	0	0
2022.12.19	04:00:00	0.67174	0.67242	0.66996	0.67067	9166	0	0
2022.12.19	08:00:00	0.67067	0.67326	0.66956	0.67186	13616	0	0
2022.12.19	12:00:00	0.67190	0.67308	0.67032	0.67088	13931	0	0
2022.12.19	16:00:00	0.67089	0.67272	0.66944	0.67195	17014	0	0
2022.12.19	20:00:00	0.67194	0.67207	0.66944	0.67001	9093	0	0
2022.12.20	00:00:00	0.66999	0.67056	0.66878	0.66936	7662	0	0
2022.12.20	04:00:00	0.66936	0.67437	0.66292	0.66461	22352	0	0
2022.12.20	08:00:00	0.66462	0.66974	0.66424	0.66902	22501	0	0
2022.12.20	12:00:00	0.66898	0.66899	0.66333	0.66511	16870	0	0
2022.12.20	16:00:00	0.66511	0.66853	0.66390	0.66614	21459	0	0
2022.12.20	20:00:00	0.66614	0.66812	0.66555	0.66803	9855	0	0
2022.12.21	00:00:00	0.66660	0.66974	0.66631	0.66794	9835	0	0
2022.12.21	04:00:00	0.66792	0.66913	0.66566	0.66704	10963	0	0
2022.12.21	08:00:00	0.66705	0.66858	0.66642	0.66750	15418	0	0
2022.12.21	12:00:00	0.66750	0.67172	0.66725	0.67120	15771	0	0
2022.12.21	16:00:00	0.67120	0.67281	0.66888	0.66990	19681	0	0
2022.12.21	20:00:00	0.66989	0.67124	0.66922	0.67070	9717	0	0
2022.12.22	00:00:00	0.67033	0.67370	0.66966	0.67355	7153	0	0
2022.12.22	04:00:00	0.67354	0.67645	0.67331	0.67510	10068	0	0
2022.12.22	08:00:00	0.67511	0.67674	0.67378	0.67440	13278	0	0
2022.12.22	12:00:00	0.67439	0.67444	0.67002	0.67032	14440	0	0
2022.12.22	16:00:00	0.67034	0.67039	0.66572	0.66619	18589	0	0
2022.12.22	20:00:00	0.66618	0.66717	0.66502	0.66716	11019	0	0
2022.12.23	00:00:00	0.66642	0.66789	0.66520	0.66764	8316	0	0
2022.12.23	04:00:00	0.66765	0.66939	0.66747	0.66806	10527	0	0
2022.12.23	08:00:00	0.66808	0.67040	0.66798	0.66982	11713	0	0
2022.12.23	12:00:00	0.66983	0.67112	0.66766	0.66963	12446	0	0
2022.12.23	16:00:00	0.66961	0.67249	0.66729	0.67150	20799	0	0
2022.12.23	20:00:00	0.67152	0.67220	0.67023	0.67135	7705	0	0
2022.12.27	00:00:00	0.67226	0.67567	0.67204	0.67522	7768	0	0
2022.12.27	04:00:00	0.67522	0.67602	0.67322	0.67598	8436	0	0
2022.12.27	08:00:00	0.67597	0.67760	0.67555	0.67621	11156	0	0
2022.12.27	12:00:00	0.67622	0.67622	0.67316	0.67343	11662	0	0
2022.12.27	16:00:00	0.67343	0.67612	0.67252	0.67361	16071	0	0
2022.12.27	20:00:00	0.67360	0.67441	0.67256	0.67344	9095	0	0
2022.12.28	00:00:00	0.67290	0.67402	0.67194	0.67331	7020	0	0
2022.12.28	04:00:00	0.67332	0.67534	0.67301	0.67525	8985	0	0
2022.12.28	08:00:00	0.67525	0.67724	0.67508	0.67622	11914	0	0
2022.12.28	12:00:00	0.67622	0.68012	0.67607	0.67873	11687	0	0
2022.12.28	16:00:00	0.67874	0.68000	0.67450	0.67587	16962	0	0
2022.12.28	20:00:00	0.67592	0.67660	0.67340	0.67397	9862	0	0
2022.12.29	00:00:00	0.67359	0.67548	0.67320	0.67440	6658	0	0
2022.12.29	04:00:00	0.67439	0.67564	0.67368	0.67426	7206	0	0
2022.12.29	08:00:00	0.67426	0.67444	0.67220	0.67305	11125	0	0
2022.12.29	12:00:00	0.67306	0.67374	0.67108	0.67354	10833	0	0
2022.12.29	16:00:00	0.67354	0.67855	0.67354	0.67808	15993	0	0
2022.12.29	20:00:00	0.67807	0.67876	0.67768	0.67770	6932	0	0
2022.12.30	00:00:00	0.67749	0.67758	0.67544	0.67660	6184	0	0
2022.12.30	04:00:00	0.67660	0.67840	0.67620	0.67766	8126	0	0
2022.12.30	08:00:00	0.67762	0.68003	0.67710	0.67908	11548	0	0
2022.12.30	12:00:00	0.67911	0.68081	0.67821	0.67940	11780	0	0
2022.12.30	16:00:00	0.67940	0.68195	0.67580	0.68194	20019	0	0
2022.12.30	20:00:00	0.68213	0.68213	0.68038	0.68186	11718	0	0
2023.01.02	00:00:00	0.67929	0.68242	0.67929	0.68087	762	0	5
2023.01.02	04:00:00	0.68086	0.68095	0.68052	0.68059	989	0	5
2023.01.02	08:00:00	0.68058	0.68117	0.67932	0.67953	2339	0	0
2023.01.02	12:00:00	0.67954	0.68114	0.67943	0.68042	5687	0	0
2023.01.02	16:00:00	0.68044	0.68195	0.68043	0.68135	3110	0	0
2023.01.02	20:00:00	0.68137	0.68154	0.67976	0.67977	1591	0	0
2023.01.03	00:00:00	0.67970	0.68108	0.67728	0.67814	9940	0	0
2023.01.03	04:00:00	0.67811	0.68347	0.67784	0.67960	12608	0	0
2023.01.03	08:00:00	0.67958	0.68094	0.66942	0.67218	19258	0	0
2023.01.03	12:00:00	0.67218	0.67403	0.66881	0.67378	15418	0	0
2023.01.03	16:00:00	0.67376	0.67674	0.67218	0.67280	20715	0	0
2023.01.03	20:00:00	0.67278	0.67424	0.67202	0.67270	10526	0	0
2023.01.04	00:00:00	0.67217	0.67680	0.67170	0.67646	8890	0	0
2023.01.04	04:00:00	0.67646	0.68172	0.67638	0.68014	11932	0	0
2023.01.04	08:00:00	0.68016	0.68848	0.67906	0.68710	18561	0	0
2023.01.04	12:00:00	0.68710	0.68860	0.68532	0.68750	15794	0	0
2023.01.04	16:00:00	0.68748	0.68866	0.68347	0.68452	23113	0	0
2023.01.04	20:00:00	0.68454	0.68562	0.68192	0.68380	15263	0	0
2023.01.05	00:00:00	0.68204	0.68452	0.68204	0.68388	8595	0	0
2023.01.05	04:00:00	0.68389	0.68389	0.68010	0.68223	11547	0	0
2023.01.05	08:00:00	0.68226	0.68344	0.68004	0.68254	16218	0	0
2023.01.05	12:00:00	0.68255	0.68420	0.67728	0.67774	16596	0	0
2023.01.05	16:00:00	0.67776	0.67812	0.67352	0.67455	22366	0	0
2023.01.05	20:00:00	0.67454	0.67726	0.67428	0.67521	11996	0	0
2023.01.06	00:00:00	0.67500	0.67742	0.67495	0.67601	8431	0	0
2023.01.06	04:00:00	0.67601	0.67882	0.67492	0.67556	10755	0	0
2023.01.06	08:00:00	0.67557	0.67700	0.67320	0.67418	16145	0	0
2023.01.06	12:00:00	0.67420	0.67912	0.67222	0.67886	18368	0	0
2023.01.06	16:00:00	0.67886	0.68699	0.67460	0.68690	27066	0	0
2023.01.06	20:00:00	0.68690	0.68870	0.68612	0.68751	10349	0	0
2023.01.09	00:00:00	0.68751	0.69096	0.68737	0.69031	10540	0	0
2023.01.09	04:00:00	0.69032	0.69377	0.69000	0.69346	10933	0	0
2023.01.09	08:00:00	0.69345	0.69468	0.69110	0.69257	17050	0	0
2023.01.09	12:00:00	0.69258	0.69453	0.69056	0.69329	16565	0	0
2023.01.09	16:00:00	0.69330	0.69499	0.69171	0.69369	18825	0	0
2023.01.09	20:00:00	0.69370	0.69394	0.69082	0.69126	11812	0	0
2023.01.10	00:00:00	0.69098	0.69280	0.69010	0.69248	8141	0	0
2023.01.10	04:00:00	0.69249	0.69268	0.68918	0.69120	12412	0	0
2023.01.10	08:00:00	0.69121	0.69160	0.68854	0.68995	17290	0	0
2023.01.10	12:00:00	0.68996	0.69028	0.68598	0.68738	15240	0	0
2023.01.10	16:00:00	0.68738	0.69092	0.68688	0.68848	24563	0	0
2023.01.10	20:00:00	0.68845	0.68958	0.68794	0.68927	8564	0	0
2023.01.11	00:00:00	0.68789	0.69141	0.68751	0.68904	8028	0	0
2023.01.11	04:00:00	0.68903	0.69257	0.68874	0.69168	9427	0	0
2023.01.11	08:00:00	0.69168	0.69215	0.68946	0.69120	14703	0	0
2023.01.11	12:00:00	0.69119	0.69157	0.68730	0.68977	13902	0	0
2023.01.11	16:00:00	0.68980	0.69097	0.68891	0.68938	16214	0	0
2023.01.11	20:00:00	0.68939	0.69127	0.68850	0.69060	8870	0	0
2023.01.12	00:00:00	0.68953	0.69207	0.68939	0.69167	9070	0	0
2023.01.12	04:00:00	0.69168	0.69244	0.69100	0.69170	8647	0	0
2023.01.12	08:00:00	0.69170	0.69200	0.68873	0.69128	13108	0	0
2023.01.12	12:00:00	0.69128	0.69840	0.68726	0.69808	16507	0	0
2023.01.12	16:00:00	0.69811	0.69822	0.68866	0.69752	30783	0	0
2023.01.12	20:00:00	0.69754	0.69848	0.69614	0.69670	15143	0	0
2023.01.13	00:00:00	0.69660	0.69828	0.69586	0.69683	9728	0	0
2023.01.13	04:00:00	0.69684	0.69688	0.69446	0.69526	10528	0	0
2023.01.13	08:00:00	0.69528	0.69942	0.69520	0.69754	17013	0	0
2023.01.13	12:00:00	0.69756	0.69846	0.69191	0.69247	16960	0	0
2023.01.13	16:00:00	0.69249	0.69680	0.69154	0.69662	21645	0	0
2023.01.13	20:00:00	0.69663	0.69816	0.69584	0.69757	7227	0	0
2023.01.16	00:00:00	0.69693	0.70170	0.69668	0.70151	9449	0	0
2023.01.16	04:00:00	0.70148	0.70194	0.69798	0.69940	10716	0	0
2023.01.16	08:00:00	0.69942	0.69942	0.69409	0.69640	16656	0	0
2023.01.16	12:00:00	0.69642	0.69745	0.69538	0.69596	12653	0	0
2023.01.16	16:00:00	0.69596	0.69674	0.69513	0.69548	9833	0	0
2023.01.16	20:00:00	0.69548	0.69565	0.69488	0.69537	3300	0	0
2023.01.17	00:00:00	0.69530	0.69762	0.69485	0.69676	7689	0	0
2023.01.17	04:00:00	0.69671	0.69786	0.69503	0.69666	11082	0	0
2023.01.17	08:00:00	0.69671	0.69750	0.69478	0.69505	14754	0	0
2023.01.17	12:00:00	0.69505	0.69622	0.69300	0.69472	16674	0	0
2023.01.17	16:00:00	0.69473	0.69938	0.69473	0.69854	21896	0	0
2023.01.17	20:00:00	0.69849	0.69974	0.69799	0.69863	9006	0	0
2023.01.18	00:00:00	0.69851	0.69933	0.69774	0.69928	6755	0	0
2023.01.18	04:00:00	0.69926	0.70026	0.69732	0.69960	16253	0	0
2023.01.18	08:00:00	0.69960	0.70362	0.69936	0.70255	19643	0	0
2023.01.18	12:00:00	0.70255	0.70549	0.70078	0.70426	17439	0	0
2023.01.18	16:00:00	0.70422	0.70636	0.69532	0.69601	25627	0	0
2023.01.18	20:00:00	0.69602	0.69638	0.69358	0.69407	10674	0	0
2023.01.19	00:00:00	0.69433	0.69480	0.68936	0.69014	9410	0	0
2023.01.19	04:00:00	0.69014	0.69158	0.68942	0.68977	11221	0	0
2023.01.19	08:00:00	0.68978	0.69072	0.68785	0.68837	14020	0	0
2023.01.19	12:00:00	0.68838	0.69046	0.68719	0.69042	16145	0	0
2023.01.19	16:00:00	0.69045	0.69190	0.68832	0.68996	19468	0	0
2023.01.19	20:00:00	0.68996	0.69226	0.68919	0.69099	11587	0	0
2023.01.20	00:00:00	0.69102	0.69240	0.69065	0.69214	6227	0	0
2023.01.20	04:00:00	0.69213	0.69330	0.69118	0.69246	9395	0	0
2023.01.20	08:00:00	0.69246	0.69480	0.69224	0.69321	13084	0	0
2023.01.20	12:00:00	0.69318	0.69380	0.69102	0.69136	14252	0	0
2023.01.20	16:00:00	0.69135	0.69665	0.69126	0.69575	18543	0	0
2023.01.20	20:00:00	0.69576	0.69738	0.69486	0.69675	9351	0	0
2023.01.23	00:00:00	0.69602	0.69945	0.69592	0.69861	7209	0	0
2023.01.23	04:00:00	0.69860	0.69941	0.69745	0.69786	8684	0	0
2023.01.23	08:00:00	0.69788	0.70127	0.69722	0.70079	13934	0	0
2023.01.23	12:00:00	0.70081	0.70143	0.69714	0.69762	13930	0	0
2023.01.23	16:00:00	0.69762	0.70398	0.69620	0.70260	19328	0	0
2023.01.23	20:00:00	0.70260	0.70378	0.70104	0.70284	10144	0	0
2023.01.24	00:00:00	0.70277	0.70450	0.70171	0.70440	5589	0	0
2023.01.24	04:00:00	0.70439	0.70450	0.70262	0.70380	6568	0	0
2023.01.24	08:00:00	0.70380	0.70490	0.70144	0.70194	13644	0	0
2023.01.24	12:00:00	0.70194	0.70306	0.70102	0.70162	13163	0	0
2023.01.24	16:00:00	0.70160	0.70578	0.69976	0.70453	18553	0	0
2023.01.24	20:00:00	0.70452	0.70510	0.70390	0.70453	7601	0	0
2023.01.25	00:00:00	0.70455	0.70924	0.70323	0.70855	9297	0	0
2023.01.25	04:00:00	0.70856	0.71087	0.70855	0.71010	9303	0	0
2023.01.25	08:00:00	0.71010	0.71226	0.70914	0.70926	13555	0	0
2023.01.25	12:00:00	0.70924	0.70936	0.70621	0.70671	13566	0	0
2023.01.25	16:00:00	0.70670	0.70985	0.70630	0.70825	19833	0	0
2023.01.25	20:00:00	0.70826	0.71086	0.70821	0.71038	8800	0	0
2023.01.26	00:00:00	0.71037	0.71124	0.70922	0.71106	6986	0	0
2023.01.26	04:00:00	0.71102	0.71286	0.71038	0.71233	8894	0	0
2023.01.26	08:00:00	0.71234	0.71282	0.70956	0.71036	13695	0	0
2023.01.26	12:00:00	0.71036	0.71277	0.70980	0.71226	14049	0	0
2023.01.26	16:00:00	0.71226	0.71424	0.70793	0.70946	20952	0	0
2023.01.26	20:00:00	0.70946	0.71172	0.70932	0.71148	7480	0	0
2023.01.27	00:00:00	0.71034	0.71296	0.70981	0.71233	6928	0	0
2023.01.27	04:00:00	0.71234	0.71290	0.71028	0.71160	8188	0	0
2023.01.27	08:00:00	0.71160	0.71188	0.70944	0.71048	11135	0	0
2023.01.27	12:00:00	0.71046	0.71268	0.70988	0.71089	12352	0	0
2023.01.27	16:00:00	0.71090	0.71217	0.70822	0.71058	18227	0	0
2023.01.27	20:00:00	0.71058	0.71118	0.70994	0.71098	5941	0	0
2023.01.30	00:00:00	0.70949	0.71204	0.70942	0.71140	7693	0	0
2023.01.30	04:00:00	0.71138	0.71140	0.70834	0.70872	11840	0	0
2023.01.30	08:00:00	0.70868	0.70977	0.70688	0.70776	13634	0	0
2023.01.30	12:00:00	0.70778	0.70956	0.70697	0.70731	12827	0	0
2023.01.30	16:00:00	0.70733	0.70866	0.70652	0.70702	16871	0	0
2023.01.30	20:00:00	0.70698	0.70740	0.70512	0.70602	8486	0	0
2023.01.31	00:00:00	0.70526	0.70650	0.70383	0.70562	8398	0	0
2023.01.31	04:00:00	0.70560	0.70566	0.70258	0.70316	10678	0	0
2023.01.31	08:00:00	0.70318	0.70394	0.70041	0.70114	13425	0	0
2023.01.31	12:00:00	0.70116	0.70318	0.69838	0.70264	14216	0	0
2023.01.31	16:00:00	0.70263	0.70548	0.70154	0.70488	18766	0	0
2023.01.31	20:00:00	0.70488	0.70615	0.70488	0.70539	7080	0	0
2023.02.01	00:00:00	0.70546	0.70560	0.70468	0.70510	6120	0	0
2023.02.01	04:00:00	0.70510	0.70746	0.70366	0.70662	7417	0	0
2023.02.01	08:00:00	0.70660	0.70836	0.70656	0.70690	11368	0	0
2023.02.01	12:00:00	0.70688	0.70928	0.70686	0.70857	11167	0	0
2023.02.01	16:00:00	0.70858	0.70894	0.70604	0.70668	16959	0	0
2023.02.01	20:00:00	0.70668	0.71450	0.70420	0.71359	23004	0	0
2023.02.02	00:00:00	0.71330	0.71579	0.71286	0.71424	9932	0	0
2023.02.02	04:00:00	0.71425	0.71506	0.71356	0.71473	8596	0	0
2023.02.02	08:00:00	0.71474	0.71566	0.71213	0.71314	13162	0	0
2023.02.02	12:00:00	0.71318	0.71418	0.71158	0.71240	17318	0	0
2023.02.02	16:00:00	0.71240	0.71445	0.70702	0.70782	23422	0	0
2023.02.02	20:00:00	0.70783	0.70922	0.70689	0.70770	13660	0	0
2023.02.03	00:00:00	0.70758	0.70803	0.70641	0.70641	7937	0	0
2023.02.03	04:00:00	0.70644	0.70684	0.70482	0.70634	9578	0	0
2023.02.03	08:00:00	0.70634	0.70724	0.70450	0.70594	12497	0	0
2023.02.03	12:00:00	0.70594	0.70674	0.69696	0.69781	14954	0	0
2023.02.03	16:00:00	0.69778	0.69956	0.69302	0.69458	25575	0	0
2023.02.03	20:00:00	0.69456	0.69464	0.69192	0.69222	11298	0	0
2023.02.06	00:00:00	0.68928	0.69300	0.68924	0.69180	9854	0	0
2023.02.06	04:00:00	0.69178	0.69486	0.69122	0.69478	9878	0	0
2023.02.06	08:00:00	0.69480	0.69487	0.68955	0.68958	12690	0	0
2023.02.06	12:00:00	0.68958	0.69158	0.68868	0.68899	11809	0	0
2023.02.06	16:00:00	0.68897	0.68973	0.68558	0.68710	16195	0	0
2023.02.06	20:00:00	0.68708	0.68940	0.68672	0.68833	7837	0	0
2023.02.07	00:00:00	0.68796	0.69080	0.68796	0.69035	6213	0	0
2023.02.07	04:00:00	0.69036	0.69512	0.69001	0.69386	10772	0	0
2023.02.07	08:00:00	0.69386	0.69493	0.69104	0.69386	13388	0	0
2023.02.07	12:00:00	0.69390	0.69407	0.69017	0.69100	12169	0	0
2023.02.07	16:00:00	0.69100	0.69886	0.68858	0.69802	18184	0	0
2023.02.07	20:00:00	0.69802	0.69852	0.69034	0.69589	19308	0	0
2023.02.08	00:00:00	0.69594	0.69704	0.69441	0.69582	6208	0	0
2023.02.08	04:00:00	0.69580	0.69708	0.69496	0.69658	7905	0	0
2023.02.08	08:00:00	0.69658	0.69962	0.69639	0.69862	12927	0	0
2023.02.08	12:00:00	0.69862	0.69874	0.69540	0.69576	11272	0	0
2023.02.08	16:00:00	0.69575	0.69671	0.69272	0.69345	17535	0	0
2023.02.08	20:00:00	0.69346	0.69416	0.69192	0.69238	8866	0	0
2023.02.09	00:00:00	0.69209	0.69417	0.69208	0.69388	5996	0	0
2023.02.09	04:00:00	0.69387	0.69610	0.69379	0.69538	7982	0	0
2023.02.09	08:00:00	0.69539	0.69818	0.69528	0.69770	11871	0	0
2023.02.09	12:00:00	0.69770	0.70113	0.69722	0.70106	11285	0	0
2023.02.09	16:00:00	0.70105	0.70105	0.69438	0.69538	16242	0	0
2023.02.09	20:00:00	0.69536	0.69544	0.69278	0.69361	9578	0	0
2023.02.10	00:00:00	0.69361	0.69486	0.69306	0.69376	7069	0	0
2023.02.10	04:00:00	0.69378	0.69394	0.69112	0.69251	9843	0	0
2023.02.10	08:00:00	0.69250	0.69603	0.69177	0.69330	17516	0	0
2023.02.10	12:00:00	0.69330	0.69475	0.69174	0.69410	14074	0	0
2023.02.10	16:00:00	0.69410	0.69492	0.69090	0.69168	18072	0	0
2023.02.10	20:00:00	0.69168	0.69239	0.69111	0.69182	5917	0	0
2023.02.13	00:00:00	0.69138	0.69190	0.68904	0.69088	5436	0	0
2023.02.13	04:00:00	0.69089	0.69144	0.69023	0.69100	9270	0	0
2023.02.13	08:00:00	0.69100	0.69336	0.69075	0.69200	11956	0	0
2023.02.13	12:00:00	0.69202	0.69486	0.69132	0.69328	10470	0	0
2023.02.13	16:00:00	0.69328	0.69705	0.69286	0.69670	14335	0	0
2023.02.13	20:00:00	0.69669	0.69736	0.69605	0.69652	6459	0	0
2023.02.14	00:00:00	0.69649	0.69714	0.69502	0.69552	6672	0	0
2023.02.14	04:00:00	0.69553	0.69756	0.69492	0.69683	9291	0	0
2023.02.14	08:00:00	0.69682	0.69758	0.69568	0.69706	11602	0	0
2023.02.14	12:00:00	0.69706	0.70300	0.69350	0.69942	15415	0	0
2023.02.14	16:00:00	0.69946	0.70035	0.69214	0.69740	28797	0	0
2023.02.14	20:00:00	0.69740	0.69943	0.69710	0.69863	11230	0	0
2023.02.15	00:00:00	0.69829	0.69890	0.69750	0.69762	6203	0	0
2023.02.15	04:00:00	0.69763	0.69776	0.69286	0.69328	9446	0	0
2023.02.15	08:00:00	0.69330	0.69342	0.68926	0.69121	14792	0	0
2023.02.15	12:00:00	0.69120	0.69147	0.68741	0.68840	14172	0	0
2023.02.15	16:00:00	0.68840	0.68966	0.68648	0.68842	18135	0	0
2023.02.15	20:00:00	0.68843	0.69082	0.68778	0.69032	6966	0	0
2023.02.16	00:00:00	0.69010	0.69131	0.68680	0.69030	8971	0	0
2023.02.16	04:00:00	0.69030	0.69250	0.69008	0.69150	10312	0	0
2023.02.16	08:00:00	0.69149	0.69359	0.69030	0.69184	12519	0	0
2023.02.16	12:00:00	0.69184	0.69272	0.68719	0.68783	12718	0	0
2023.02.16	16:00:00	0.68783	0.69013	0.68402	0.68984	19693	0	0
2023.02.16	20:00:00	0.68984	0.69053	0.68740	0.68794	11377	0	0
2023.02.17	00:00:00	0.68786	0.68799	0.68514	0.68556	6497	0	0
2023.02.17	04:00:00	0.68556	0.68572	0.68328	0.68392	8898	0	0
2023.02.17	08:00:00	0.68392	0.68511	0.68219	0.68242	12857	0	0
2023.02.17	12:00:00	0.68240	0.68400	0.68117	0.68353	12310	0	0
2023.02.17	16:00:00	0.68350	0.68780	0.68319	0.68648	18779	0	0
2023.02.17	20:00:00	0.68648	0.68844	0.68621	0.68781	7210	0	0
2023.02.20	00:00:00	0.68650	0.68818	0.68627	0.68785	7017	0	0
2023.02.20	04:00:00	0.68782	0.69057	0.68780	0.69052	9786	0	0
2023.02.20	08:00:00	0.69052	0.69153	0.68944	0.68964	12833	0	0
2023.02.20	12:00:00	0.68964	0.69184	0.68943	0.69170	10058	0	0
2023.02.20	16:00:00	0.69172	0.69207	0.69118	0.69132	7106	0	0
2023.02.20	20:00:00	0.69134	0.69147	0.69094	0.69100	2100	0	0
2023.02.21	00:00:00	0.69043	0.69198	0.68940	0.69057	7071	0	0
2023.02.21	04:00:00	0.69056	0.69110	0.68902	0.68960	9382	0	0
2023.02.21	08:00:00	0.68960	0.68998	0.68686	0.68898	15614	0	0
2023.02.21	12:00:00	0.68899	0.68922	0.68652	0.68652	13664	0	0
2023.02.21	16:00:00	0.68652	0.68996	0.68532	0.68650	21133	0	0
2023.02.21	20:00:00	0.68650	0.68663	0.68478	0.68552	7795	0	0
2023.02.22	00:00:00	0.68525	0.68649	0.68333	0.68391	8531	0	0
2023.02.22	04:00:00	0.68391	0.68421	0.68272	0.68350	9383	0	0
2023.02.22	08:00:00	0.68351	0.68384	0.68114	0.68214	13225	0	0
2023.02.22	12:00:00	0.68212	0.68479	0.68152	0.68308	13152	0	0
2023.02.22	16:00:00	0.68306	0.68381	0.68086	0.68224	17791	0	0
2023.02.22	20:00:00	0.68224	0.68323	0.67948	0.68054	13652	0	0
2023.02.23	00:00:00	0.68021	0.68343	0.67984	0.68322	6054	0	0
2023.02.23	04:00:00	0.68322	0.68418	0.68190	0.68233	7598	0	0
2023.02.23	08:00:00	0.68234	0.68353	0.68146	0.68167	12218	0	0
2023.02.23	12:00:00	0.68167	0.68339	0.68059	0.68155	14179	0	0
2023.02.23	16:00:00	0.68155	0.68364	0.67816	0.67866	20072	0	0
2023.02.23	20:00:00	0.67866	0.68155	0.67837	0.68066	8972	0	0
2023.02.24	00:00:00	0.68082	0.68233	0.68033	0.68175	8630	0	0
2023.02.24	04:00:00	0.68174	0.68240	0.68084	0.68095	10601	0	0
2023.02.24	08:00:00	0.68095	0.68139	0.67779	0.67838	11515	0	0
2023.02.24	12:00:00	0.67836	0.67894	0.67275	0.67420	15075	0	0
2023.02.24	16:00:00	0.67419	0.67422	0.67186	0.67241	21898	0	0
2023.02.24	20:00:00	0.67240	0.67329	0.67209	0.67255	8166	0	0
2023.02.27	00:00:00	0.67299	0.67417	0.67238	0.67402	7618	0	0
2023.02.27	04:00:00	0.67395	0.67398	0.66994	0.66999	9044	0	0
2023.02.27	08:00:00	0.67004	0.67272	0.66982	0.67172	13688	0	0
