<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.05.04	12:00:00	1.17191	1.17237	1.16887	1.17091	16740	0	0
2026.05.04	16:00:00	1.17093	1.17178	1.16810	1.16823	19853	0	0
2026.05.04	20:00:00	1.16824	1.17021	1.16818	1.16915	10452	0	0
2026.05.05	00:00:00	1.16876	1.16938	1.16851	1.16863	2600	0	0
2026.05.05	04:00:00	1.16863	1.16915	1.16769	1.16777	5441	0	0
2026.05.05	08:00:00	1.16778	1.16965	1.16765	1.16887	11333	0	0
2026.05.05	12:00:00	1.16888	1.16977	1.16811	1.16925	12853	0	0
2026.05.05	16:00:00	1.16924	1.17135	1.16914	1.16993	14773	0	0
2026.05.05	20:00:00	1.16994	1.17040	1.16920	1.16925	6789	0	0
2026.05.06	00:00:00	1.16916	1.17255	1.16845	1.17203	6307	0	0
2026.05.06	04:00:00	1.17202	1.17429	1.17156	1.17370	9919	0	0
2026.05.06	08:00:00	1.17369	1.17707	1.17243	1.17629	14173	0	0
2026.05.06	12:00:00	1.17625	1.17968	1.17518	1.17536	19540	0	0
2026.05.06	16:00:00	1.17535	1.17629	1.17418	1.17443	16803	0	0
2026.05.06	20:00:00	1.17442	1.17556	1.17427	1.17480	8372	0	0
2026.05.07	00:00:00	1.17454	1.17542	1.17431	1.17485	4407	0	0
2026.05.07	04:00:00	1.17486	1.17634	1.17464	1.17510	7816	0	0
2026.05.07	08:00:00	1.17510	1.17742	1.17449	1.17717	13295	0	0
2026.05.07	12:00:00	1.17718	1.17783	1.17622	1.17728	12318	0	0
2026.05.07	16:00:00	1.17728	1.17779	1.17564	1.17605	17425	0	0
2026.05.07	20:00:00	1.17604	1.17609	1.17220	1.17229	15494	0	0
2026.05.08	00:00:00	1.17201	1.17348	1.17201	1.17269	5809	0	0
2026.05.08	04:00:00	1.17270	1.17359	1.17246	1.17353	7564	0	0
2026.05.08	08:00:00	1.17352	1.17657	1.17330	1.17639	11047	0	0
2026.05.08	12:00:00	1.17638	1.17787	1.17563	1.17741	11836	0	0
2026.05.08	16:00:00	1.17739	1.17870	1.17665	1.17713	15665	0	0
2026.05.08	20:00:00	1.17711	1.17877	1.17706	1.17852	7303	0	0
2026.05.11	00:00:00	1.17472	1.17721	1.17445	1.17700	5249	0	0
2026.05.11	04:00:00	1.17699	1.17712	1.17502	1.17506	6116	0	0
2026.05.11	08:00:00	1.17506	1.17822	1.17488	1.17714	8237	0	0
2026.05.11	12:00:00	1.17714	1.17746	1.17635	1.17745	10352	0	0
2026.05.11	16:00:00	1.17744	1.17878	1.17723	1.17733	14820	0	0
2026.05.11	20:00:00	1.17733	1.17830	1.17709	1.17819	5832	0	0
2026.05.12	00:00:00	1.17793	1.17879	1.17662	1.17670	3314	0	0
2026.05.12	04:00:00	1.17671	1.17690	1.17546	1.17571	7624	0	0
2026.05.12	08:00:00	1.17571	1.17680	1.17394	1.17447	12786	0	0
2026.05.12	12:00:00	1.17446	1.17516	1.17349	1.17478	12755	0	0
2026.05.12	16:00:00	1.17476	1.17500	1.17217	1.17283	17924	0	0
2026.05.12	20:00:00	1.17284	1.17468	1.17273	1.17401	8347	0	0
2026.05.13	00:00:00	1.17354	1.17413	1.17315	1.17381	3738	0	0
2026.05.13	04:00:00	1.17381	1.17418	1.17319	1.17346	5751	0	0
2026.05.13	08:00:00	1.17346	1.17370	1.17003	1.17017	9407	0	0
2026.05.13	12:00:00	1.17017	1.17173	1.16955	1.17018	11968	0	0
2026.05.13	16:00:00	1.17019	1.17179	1.17010	1.17086	14535	0	0
2026.05.13	20:00:00	1.17086	1.17135	1.17040	1.17134	6469	0	0
2026.05.14	00:00:00	1.17057	1.17188	1.17026	1.17170	3606	0	0
2026.05.14	04:00:00	1.17170	1.17176	1.17097	1.17143	6760	0	0
2026.05.14	08:00:00	1.17146	1.17215	1.17048	1.17111	10244	0	0
2026.05.14	12:00:00	1.17111	1.17131	1.16962	1.16972	10656	0	0
2026.05.14	16:00:00	1.16971	1.17000	1.16708	1.16764	16449	0	0
2026.05.14	20:00:00	1.16764	1.16807	1.16657	1.16690	7819	0	0
2026.05.15	00:00:00	1.16672	1.16720	1.16522	1.16554	4447	0	0
2026.05.15	04:00:00	1.16554	1.16576	1.16457	1.16473	8443	0	0
2026.05.15	08:00:00	1.16474	1.16489	1.16304	1.16329	14315	0	0
2026.05.15	12:00:00	1.16331	1.16554	1.16172	1.16263	16319	0	0
2026.05.15	16:00:00	1.16264	1.16378	1.16191	1.16301	16887	0	0
2026.05.15	20:00:00	1.16299	1.16356	1.16169	1.16247	8798	0	0
2026.05.18	00:00:00	1.16164	1.16246	1.16083	1.16117	6933	0	0
2026.05.18	04:00:00	1.16116	1.16262	1.16084	1.16207	8990	0	0
2026.05.18	08:00:00	1.16208	1.16451	1.16166	1.16416	11629	0	0
2026.05.18	12:00:00	1.16416	1.16573	1.16263	1.16513	13463	0	0
2026.05.18	16:00:00	1.16513	1.16562	1.16334	1.16515	18313	0	0
2026.05.18	20:00:00	1.16512	1.16607	1.16286	1.16561	11274	0	0
2026.05.19	00:00:00	1.16550	1.16621	1.16438	1.16444	4781	0	0
2026.05.19	04:00:00	1.16445	1.16528	1.16352	1.16365	8981	0	0
2026.05.19	08:00:00	1.16365	1.16458	1.16221	1.16233	12361	0	0
2026.05.19	12:00:00	1.16234	1.16266	1.16111	1.16172	14032	0	0
2026.05.19	16:00:00	1.16167	1.16180	1.15922	1.16070	20636	0	0
2026.05.19	20:00:00	1.16070	1.16147	1.16027	1.16061	8094	0	0
2026.05.20	00:00:00	1.16039	1.16129	1.15915	1.16014	5087	0	0
2026.05.20	04:00:00	1.16013	1.16067	1.15936	1.15973	10658	0	0
2026.05.20	08:00:00	1.15973	1.16059	1.15836	1.15903	12756	0	0
2026.05.20	12:00:00	1.15899	1.16056	1.15874	1.15953	10525	0	0
2026.05.20	16:00:00	1.15953	1.16451	1.15827	1.16254	22902	0	0
2026.05.20	20:00:00	1.16255	1.16357	1.16160	1.16250	10890	0	0
2026.05.21	00:00:00	1.16211	1.16290	1.16132	1.16285	4222	0	0
2026.05.21	04:00:00	1.16285	1.16354	1.16158	1.16222	7998	0	0
2026.05.21	08:00:00	1.16222	1.16353	1.15941	1.16236	14350	0	0
2026.05.21	12:00:00	1.16234	1.16335	1.15930	1.15972	15992	0	0
2026.05.21	16:00:00	1.15972	1.16010	1.15759	1.15954	18525	0	0
2026.05.21	20:00:00	1.15954	1.16301	1.15928	1.16171	15648	0	0
2026.05.22	00:00:00	1.16167	1.16196	1.16088	1.16144	3263	0	0
2026.05.22	04:00:00	1.16140	1.16158	1.16087	1.16153	5054	0	0
2026.05.22	08:00:00	1.16150	1.16169	1.16014	1.16078	10230	0	0
2026.05.22	12:00:00	1.16077	1.16081	1.15934	1.16045	11521	0	0
2026.05.22	16:00:00	1.16044	1.16184	1.15881	1.16111	15885	0	0
2026.05.22	20:00:00	1.16112	1.16191	1.15976	1.16016	8906	0	0
2026.05.25	00:00:00	1.16380	1.16489	1.16272	1.16367	6562	0	0
2026.05.25	04:00:00	1.16367	1.16470	1.16355	1.16420	6879	0	0
2026.05.25	08:00:00	1.16420	1.16453	1.16296	1.16437	9156	0	0
2026.05.25	12:00:00	1.16437	1.16528	1.16402	1.16483	7143	0	0
2026.05.25	16:00:00	1.16483	1.16497	1.16367	1.16412	7951	0	0
2026.05.25	20:00:00	1.16412	1.16441	1.16403	1.16430	2855	0	0
2026.05.26	00:00:00	1.16408	1.16432	1.16330	1.16387	4818	0	0
2026.05.26	04:00:00	1.16387	1.16399	1.16293	1.16297	5769	0	0
2026.05.26	08:00:00	1.16296	1.16421	1.16239	1.16364	9113	0	0
2026.05.26	12:00:00	1.16364	1.16450	1.16310	1.16320	9768	0	0
2026.05.26	16:00:00	1.16318	1.16330	1.16171	1.16240	13280	0	0
2026.05.26	20:00:00	1.16240	1.16330	1.16213	1.16315	5379	0	0
2026.05.27	00:00:00	1.16287	1.16406	1.16155	1.16380	3966	0	0
2026.05.27	04:00:00	1.16380	1.16424	1.16327	1.16413	5559	0	0
2026.05.27	08:00:00	1.16413	1.16493	1.16373	1.16448	9180	0	0
2026.05.27	12:00:00	1.16448	1.16611	1.16329	1.16439	13526	0	0
2026.05.27	16:00:00	1.16436	1.16522	1.16226	1.16322	19000	0	0
2026.05.27	20:00:00	1.16323	1.16330	1.16221	1.16256	7595	0	0
2026.05.28	00:00:00	1.16232	1.16304	1.16160	1.16207	4428	0	0
2026.05.28	04:00:00	1.16206	1.16212	1.15862	1.15918	9377	0	0
2026.05.28	08:00:00	1.15918	1.16176	1.15890	1.16156	10031	0	0
2026.05.28	12:00:00	1.16155	1.16383	1.16034	1.16364	11517	0	0
2026.05.28	16:00:00	1.16364	1.16609	1.16269	1.16568	18487	0	0
2026.05.28	20:00:00	1.16569	1.16574	1.16449	1.16493	8461	0	0
