<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.03.10	09:00:00	1.16203	1.16376	1.16203	1.16325	3219	0	0
2026.03.10	10:00:00	1.16325	1.16635	1.16277	1.16606	5507	0	0
2026.03.10	11:00:00	1.16600	1.16618	1.16431	1.16458	5661	0	0
2026.03.10	12:00:00	1.16458	1.16590	1.16439	1.16512	4081	0	0
2026.03.10	13:00:00	1.16513	1.16517	1.16203	1.16395	4965	0	0
2026.03.10	14:00:00	1.16395	1.16531	1.16363	1.16385	5349	0	0
2026.03.10	15:00:00	1.16387	1.16410	1.16214	1.16345	6002	0	0
2026.03.10	16:00:00	1.16344	1.16489	1.16291	1.16323	6913	0	0
2026.03.10	17:00:00	1.16324	1.16503	1.16270	1.16483	6219	0	0
2026.03.10	18:00:00	1.16482	1.16551	1.16397	1.16475	5124	0	0
2026.03.10	19:00:00	1.16475	1.16545	1.16391	1.16517	4058	0	0
2026.03.10	20:00:00	1.16517	1.16673	1.16414	1.16452	6143	0	0
2026.03.10	21:00:00	1.16452	1.16459	1.16140	1.16245	9202	0	0
2026.03.10	22:00:00	1.16245	1.16285	1.16059	1.16144	6255	0	0
2026.03.10	23:00:00	1.16145	1.16154	1.16075	1.16083	1916	0	0
2026.03.11	00:00:00	1.16105	1.16105	1.16053	1.16084	928	0	20
2026.03.11	01:00:00	1.16084	1.16128	1.16029	1.16050	1163	0	0
2026.03.11	02:00:00	1.16050	1.16120	1.16048	1.16114	1113	0	0
2026.03.11	03:00:00	1.16114	1.16249	1.16057	1.16181	3563	0	0
2026.03.11	04:00:00	1.16179	1.16281	1.16125	1.16268	3250	0	0
2026.03.11	05:00:00	1.16268	1.16294	1.16187	1.16259	2583	0	0
2026.03.11	06:00:00	1.16259	1.16318	1.16250	1.16303	1473	0	0
2026.03.11	07:00:00	1.16303	1.16352	1.16280	1.16338	1499	0	0
2026.03.11	08:00:00	1.16336	1.16361	1.16301	1.16328	2133	0	0
2026.03.11	09:00:00	1.16328	1.16410	1.16299	1.16336	2924	0	0
2026.03.11	10:00:00	1.16332	1.16454	1.16136	1.16170	5039	0	0
2026.03.11	11:00:00	1.16169	1.16214	1.16034	1.16126	5550	0	0
2026.03.11	12:00:00	1.16125	1.16139	1.15901	1.15921	6042	0	0
2026.03.11	13:00:00	1.15921	1.16116	1.15911	1.16070	4236	0	0
2026.03.11	14:00:00	1.16070	1.16106	1.15943	1.15945	4845	0	0
2026.03.11	15:00:00	1.15945	1.16042	1.15774	1.15825	7196	0	0
2026.03.11	16:00:00	1.15825	1.15931	1.15779	1.15917	6719	0	0
2026.03.11	17:00:00	1.15916	1.16127	1.15810	1.15819	9581	0	0
2026.03.11	18:00:00	1.15818	1.15842	1.15655	1.15663	4967	0	0
2026.03.11	19:00:00	1.15662	1.15766	1.15630	1.15709	4779	0	0
2026.03.11	20:00:00	1.15710	1.15764	1.15608	1.15712	4634	0	0
2026.03.11	21:00:00	1.15712	1.15743	1.15641	1.15716	3779	0	0
2026.03.11	22:00:00	1.15716	1.15763	1.15681	1.15732	1952	0	0
2026.03.11	23:00:00	1.15732	1.15736	1.15646	1.15666	1297	0	0
2026.03.12	00:00:00	1.15666	1.15731	1.15646	1.15724	639	0	10
2026.03.12	01:00:00	1.15724	1.15741	1.15495	1.15502	2164	0	0
2026.03.12	02:00:00	1.15502	1.15537	1.15397	1.15428	2087	0	0
2026.03.12	03:00:00	1.15426	1.15500	1.15340	1.15458	3269	0	0
2026.03.12	04:00:00	1.15458	1.15555	1.15455	1.15507	2885	0	0
2026.03.12	05:00:00	1.15507	1.15543	1.15323	1.15389	2672	0	0
2026.03.12	06:00:00	1.15389	1.15404	1.15331	1.15384	1828	0	0
2026.03.12	07:00:00	1.15383	1.15400	1.15318	1.15329	1339	0	0
2026.03.12	08:00:00	1.15330	1.15453	1.15326	1.15395	2600	0	0
2026.03.12	09:00:00	1.15394	1.15515	1.15392	1.15478	2766	0	0
2026.03.12	10:00:00	1.15477	1.15528	1.15415	1.15512	3001	0	0
2026.03.12	11:00:00	1.15512	1.15560	1.15433	1.15473	3136	0	0
2026.03.12	12:00:00	1.15472	1.15612	1.15447	1.15597	2611	0	0
2026.03.12	13:00:00	1.15595	1.15629	1.15491	1.15578	2602	0	0
2026.03.12	14:00:00	1.15578	1.15663	1.15525	1.15562	3030	0	0
2026.03.12	15:00:00	1.15565	1.15574	1.15325	1.15392	4287	0	0
2026.03.12	16:00:00	1.15393	1.15504	1.15201	1.15261	6704	0	0
2026.03.12	17:00:00	1.15262	1.15332	1.15155	1.15205	7035	0	0
2026.03.12	18:00:00	1.15204	1.15284	1.15109	1.15221	7482	0	0
2026.03.12	19:00:00	1.15220	1.15325	1.15136	1.15219	6134	0	0
2026.03.12	20:00:00	1.15219	1.15319	1.15192	1.15219	4796	0	0
2026.03.12	21:00:00	1.15218	1.15243	1.15112	1.15121	3630	0	0
2026.03.12	22:00:00	1.15122	1.15185	1.15107	1.15152	3039	0	0
2026.03.12	23:00:00	1.15153	1.15163	1.15096	1.15102	1571	0	0
2026.03.13	00:00:00	1.15113	1.15120	1.15086	1.15110	512	0	16
2026.03.13	01:00:00	1.15110	1.15215	1.15103	1.15191	1541	0	0
2026.03.13	02:00:00	1.15191	1.15233	1.15149	1.15209	1298	0	0
2026.03.13	03:00:00	1.15209	1.15284	1.15202	1.15234	2266	0	0
2026.03.13	04:00:00	1.15234	1.15297	1.15146	1.15164	2516	0	0
2026.03.13	05:00:00	1.15165	1.15223	1.15111	1.15136	1864	0	0
2026.03.13	06:00:00	1.15136	1.15157	1.15047	1.15091	1652	0	0
2026.03.13	07:00:00	1.15089	1.15093	1.15000	1.15032	1583	0	0
2026.03.13	08:00:00	1.15033	1.15065	1.15001	1.15007	1527	0	0
2026.03.13	09:00:00	1.15008	1.15034	1.14824	1.14828	2825	0	0
2026.03.13	10:00:00	1.14829	1.14836	1.14542	1.14579	4488	0	0
2026.03.13	11:00:00	1.14579	1.14591	1.14329	1.14450	5786	0	0
2026.03.13	12:00:00	1.14451	1.14616	1.14451	1.14533	4054	0	0
2026.03.13	13:00:00	1.14532	1.14720	1.14518	1.14584	3448	0	0
2026.03.13	14:00:00	1.14583	1.14709	1.14554	1.14685	4649	0	0
2026.03.13	15:00:00	1.14684	1.14886	1.14610	1.14778	6106	0	0
2026.03.13	16:00:00	1.14779	1.14901	1.14737	1.14786	5563	0	0
2026.03.13	17:00:00	1.14784	1.14848	1.14555	1.14572	6641	0	0
2026.03.13	18:00:00	1.14572	1.14612	1.14345	1.14431	6333	0	0
2026.03.13	19:00:00	1.14431	1.14505	1.14362	1.14421	5289	0	0
2026.03.13	20:00:00	1.14421	1.14460	1.14337	1.14422	3820	0	0
2026.03.13	21:00:00	1.14422	1.14428	1.14317	1.14360	3342	0	0
2026.03.13	22:00:00	1.14360	1.14369	1.14199	1.14223	2389	0	0
2026.03.13	23:00:00	1.14222	1.14226	1.14107	1.14152	1811	0	0
2026.03.16	00:00:00	1.14184	1.14287	1.14173	1.14252	989	0	21
2026.03.16	01:00:00	1.14252	1.14352	1.14190	1.14300	3219	0	0
2026.03.16	02:00:00	1.14301	1.14357	1.14259	1.14355	2321	0	0
2026.03.16	03:00:00	1.14355	1.14555	1.14351	1.14549	2843	0	0
2026.03.16	04:00:00	1.14550	1.14566	1.14396	1.14493	3275	0	0
2026.03.16	05:00:00	1.14494	1.14516	1.14449	1.14480	2355	0	0
2026.03.16	06:00:00	1.14480	1.14540	1.14458	1.14506	1616	0	0
2026.03.16	07:00:00	1.14506	1.14516	1.14415	1.14415	1218	0	0
2026.03.16	08:00:00	1.14415	1.14434	1.14332	1.14348	1651	0	0
2026.03.16	09:00:00	1.14346	1.14366	1.14240	1.14317	2357	0	0
2026.03.16	10:00:00	1.14316	1.14348	1.14143	1.14258	3108	0	0
2026.03.16	11:00:00	1.14259	1.14453	1.14259	1.14449	3978	0	0
2026.03.16	12:00:00	1.14449	1.14526	1.14410	1.14500	3364	0	0
2026.03.16	13:00:00	1.14500	1.14779	1.14476	1.14754	3731	0	0
2026.03.16	14:00:00	1.14754	1.14872	1.14708	1.14791	3218	0	0
2026.03.16	15:00:00	1.14793	1.14878	1.14723	1.14738	3993	0	0
2026.03.16	16:00:00	1.14740	1.15009	1.14740	1.15003	3976	0	0
2026.03.16	17:00:00	1.15002	1.15021	1.14804	1.14886	5456	0	0
2026.03.16	18:00:00	1.14888	1.15003	1.14803	1.14869	3969	0	0
2026.03.16	19:00:00	1.14869	1.14993	1.14777	1.14935	3880	0	0
2026.03.16	20:00:00	1.14938	1.15039	1.14906	1.14923	3632	0	0
2026.03.16	21:00:00	1.14922	1.15237	1.14921	1.15186	3134	0	0
2026.03.16	22:00:00	1.15187	1.15248	1.15060	1.15078	3364	0	0
2026.03.16	23:00:00	1.15079	1.15105	1.15032	1.15057	1426	0	0
2026.03.17	00:00:00	1.15046	1.15113	1.15023	1.15059	679	0	12
2026.03.17	01:00:00	1.15059	1.15059	1.14979	1.14989	1301	0	0
2026.03.17	02:00:00	1.14989	1.14999	1.14948	1.14983	1227	0	0
2026.03.17	03:00:00	1.14984	1.14984	1.14891	1.14925	2297	0	0
2026.03.17	04:00:00	1.14925	1.14957	1.14865	1.14930	2512	0	0
2026.03.17	05:00:00	1.14930	1.14986	1.14911	1.14950	1165	0	0
2026.03.17	06:00:00	1.14950	1.15030	1.14919	1.14920	1874	0	0
2026.03.17	07:00:00	1.14920	1.14999	1.14893	1.14970	953	0	0
2026.03.17	08:00:00	1.14970	1.14992	1.14781	1.14795	1940	0	0
2026.03.17	09:00:00	1.14795	1.14817	1.14660	1.14817	3227	0	0
2026.03.17	10:00:00	1.14817	1.15002	1.14797	1.14949	2798	0	0
2026.03.17	11:00:00	1.14949	1.15181	1.14876	1.15104	3921	0	0
2026.03.17	12:00:00	1.15106	1.15248	1.15083	1.15167	3436	0	0
2026.03.17	13:00:00	1.15168	1.15168	1.15039	1.15062	2925	0	0
2026.03.17	14:00:00	1.15063	1.15187	1.15048	1.15075	2946	0	0
2026.03.17	15:00:00	1.15076	1.15246	1.15045	1.15241	3840	0	0
2026.03.17	16:00:00	1.15241	1.15436	1.15241	1.15306	5401	0	0
2026.03.17	17:00:00	1.15306	1.15388	1.15207	1.15333	4688	0	0
2026.03.17	18:00:00	1.15333	1.15388	1.15207	1.15248	5235	0	0
2026.03.17	19:00:00	1.15248	1.15330	1.15181	1.15280	4043	0	0
2026.03.17	20:00:00	1.15280	1.15399	1.15264	1.15397	2240	0	0
2026.03.17	21:00:00	1.15398	1.15472	1.15385	1.15391	1969	0	0
2026.03.17	22:00:00	1.15392	1.15413	1.15339	1.15356	1324	0	0
2026.03.17	23:00:00	1.15356	1.15418	1.15351	1.15400	785	0	0
2026.03.18	00:00:00	1.15391	1.15391	1.15302	1.15358	760	0	16
2026.03.18	01:00:00	1.15358	1.15439	1.15355	1.15401	1300	0	0
2026.03.18	02:00:00	1.15401	1.15410	1.15374	1.15387	2303	0	0
2026.03.18	03:00:00	1.15388	1.15441	1.15320	1.15327	2730	0	0
2026.03.18	04:00:00	1.15325	1.15402	1.15321	1.15340	1802	0	0
2026.03.18	05:00:00	1.15340	1.15381	1.15321	1.15326	1263	0	0
2026.03.18	06:00:00	1.15326	1.15368	1.15322	1.15361	936	0	0
2026.03.18	07:00:00	1.15361	1.15425	1.15360	1.15415	799	0	0
2026.03.18	08:00:00	1.15416	1.15468	1.15401	1.15455	1135	0	0
2026.03.18	09:00:00	1.15454	1.15491	1.15396	1.15422	1919	0	0
2026.03.18	10:00:00	1.15422	1.15456	1.15233	1.15264	2118	0	0
2026.03.18	11:00:00	1.15264	1.15343	1.15176	1.15325	3072	0	0
2026.03.18	12:00:00	1.15324	1.15395	1.15253	1.15388	1911	0	0
2026.03.18	13:00:00	1.15388	1.15439	1.15338	1.15399	2028	0	0
2026.03.18	14:00:00	1.15399	1.15553	1.15301	1.15466	3982	0	0
2026.03.18	15:00:00	1.15467	1.15481	1.15056	1.15073	6588	0	0
2026.03.18	16:00:00	1.15074	1.15155	1.14907	1.15144	6636	0	0
2026.03.18	17:00:00	1.15149	1.15274	1.15042	1.15165	5843	0	0
2026.03.18	18:00:00	1.15165	1.15297	1.15115	1.15130	4744	0	0
2026.03.18	19:00:00	1.15129	1.15222	1.15067	1.15107	3880	0	0
2026.03.18	20:00:00	1.15105	1.15166	1.15026	1.15151	3396	0	0
2026.03.18	21:00:00	1.15151	1.15252	1.14771	1.14773	7082	0	0
2026.03.18	22:00:00	1.14772	1.14826	1.14685	1.14697	4664	0	0
2026.03.18	23:00:00	1.14696	1.14705	1.14498	1.14504	2523	0	0
2026.03.19	00:00:00	1.14508	1.14689	1.14500	1.14628	1396	0	12
2026.03.19	01:00:00	1.14628	1.14654	1.14512	1.14568	1871	0	0
2026.03.19	02:00:00	1.14568	1.14659	1.14554	1.14634	1784	0	0
2026.03.19	03:00:00	1.14630	1.14744	1.14621	1.14741	2715	0	0
2026.03.19	04:00:00	1.14742	1.14837	1.14734	1.14762	2606	0	0
2026.03.19	05:00:00	1.14761	1.14913	1.14718	1.14820	3361	0	0
2026.03.19	06:00:00	1.14820	1.14834	1.14747	1.14749	1680	0	0
2026.03.19	07:00:00	1.14746	1.14750	1.14669	1.14689	1496	0	0
2026.03.19	08:00:00	1.14689	1.14710	1.14636	1.14658	1385	0	0
2026.03.19	09:00:00	1.14658	1.14768	1.14611	1.14653	2951	0	0
2026.03.19	10:00:00	1.14653	1.14752	1.14508	1.14525	5661	0	0
2026.03.19	11:00:00	1.14525	1.14592	1.14430	1.14510	5941	0	0
2026.03.19	12:00:00	1.14510	1.14880	1.14510	1.14801	7571	0	0
2026.03.19	13:00:00	1.14797	1.14797	1.14666	1.14739	4034	0	0
2026.03.19	14:00:00	1.14739	1.14814	1.14658	1.14797	3659	0	0
2026.03.19	15:00:00	1.14797	1.14899	1.14628	1.14872	7589	0	0
2026.03.19	16:00:00	1.14872	1.15272	1.14695	1.15176	10739	0	0
2026.03.19	17:00:00	1.15178	1.15282	1.15008	1.15165	9878	0	0
2026.03.19	18:00:00	1.15165	1.15389	1.14985	1.15142	7977	0	0
2026.03.19	19:00:00	1.15140	1.15376	1.15119	1.15359	7385	0	0
2026.03.19	20:00:00	1.15358	1.15675	1.15358	1.15602	4678	0	0
2026.03.19	21:00:00	1.15602	1.15842	1.15509	1.15833	4282	0	0
2026.03.19	22:00:00	1.15835	1.16162	1.15772	1.15846	9068	0	0
2026.03.19	23:00:00	1.15846	1.15897	1.15804	1.15885	1798	0	0
2026.03.20	00:00:00	1.15876	1.15879	1.15788	1.15810	575	0	18
2026.03.20	01:00:00	1.15810	1.15950	1.15776	1.15783	1596	0	0
2026.03.20	02:00:00	1.15783	1.15816	1.15746	1.15766	1439	0	0
2026.03.20	03:00:00	1.15766	1.15802	1.15710	1.15739	1962	0	0
2026.03.20	04:00:00	1.15739	1.15770	1.15635	1.15651	2573	0	0
2026.03.20	05:00:00	1.15653	1.15680	1.15618	1.15636	1774	0	0
2026.03.20	06:00:00	1.15637	1.15637	1.15562	1.15568	1499	0	0
2026.03.20	07:00:00	1.15568	1.15597	1.15551	1.15556	973	0	0
2026.03.20	08:00:00	1.15556	1.15612	1.15523	1.15526	1535	0	0
2026.03.20	09:00:00	1.15526	1.15662	1.15525	1.15591	1887	0	0
2026.03.20	10:00:00	1.15591	1.15753	1.15557	1.15731	3908	0	0
2026.03.20	11:00:00	1.15736	1.15809	1.15677	1.15677	3906	0	0
2026.03.20	12:00:00	1.15678	1.15729	1.15478	1.15486	4319	0	0
2026.03.20	13:00:00	1.15487	1.15625	1.15351	1.15600	4725	0	0
2026.03.20	14:00:00	1.15600	1.15800	1.15573	1.15715	3738	0	0
2026.03.20	15:00:00	1.15715	1.15798	1.15621	1.15644	5911	0	0
2026.03.20	16:00:00	1.15645	1.15660	1.15399	1.15413	6190	0	0
2026.03.20	17:00:00	1.15412	1.15439	1.15246	1.15349	7561	0	0
2026.03.20	18:00:00	1.15348	1.15579	1.15348	1.15421	7484	0	0
2026.03.20	19:00:00	1.15421	1.15665	1.15414	1.15593	4926	0	0
2026.03.20	20:00:00	1.15596	1.15706	1.15496	1.15577	5221	0	0
2026.03.20	21:00:00	1.15577	1.15716	1.15477	1.15504	5352	0	0
2026.03.20	22:00:00	1.15505	1.15619	1.15468	1.15584	4485	0	0
2026.03.20	23:00:00	1.15584	1.15712	1.15573	1.15685	1997	0	0
2026.03.23	00:00:00	1.15361	1.15418	1.15338	1.15348	497	0	21
2026.03.23	01:00:00	1.15348	1.15627	1.15348	1.15582	3380	0	0
2026.03.23	02:00:00	1.15582	1.15648	1.15572	1.15621	2604	0	0
2026.03.23	03:00:00	1.15622	1.15644	1.15386	1.15444	4724	0	0
2026.03.23	04:00:00	1.15442	1.15618	1.15442	1.15544	5186	0	0
2026.03.23	05:00:00	1.15545	1.15574	1.15430	1.15467	3386	0	0
2026.03.23	06:00:00	1.15467	1.15504	1.15426	1.15470	2210	0	0
2026.03.23	07:00:00	1.15471	1.15515	1.15457	1.15505	1816	0	0
2026.03.23	08:00:00	1.15505	1.15525	1.15341	1.15341	2653	0	0
2026.03.23	09:00:00	1.15341	1.15342	1.15204	1.15305	4408	0	0
2026.03.23	10:00:00	1.15305	1.15403	1.15236	1.15270	4881	0	0
2026.03.23	11:00:00	1.15270	1.15462	1.15260	1.15297	6070	0	0
2026.03.23	12:00:00	1.15307	1.15338	1.14911	1.14948	5562	0	0
2026.03.23	13:00:00	1.14948	1.15013	1.14844	1.14856	5177	0	0
2026.03.23	14:00:00	1.14858	1.16191	1.14858	1.15565	16362	0	0
2026.03.23	15:00:00	1.15559	1.16145	1.15462	1.16126	12794	0	0
2026.03.23	16:00:00	1.16135	1.16153	1.15800	1.15997	12140	0	0
2026.03.23	17:00:00	1.15997	1.16400	1.15930	1.16154	11286	0	0
2026.03.23	18:00:00	1.16153	1.16312	1.15823	1.15860	10465	0	0
2026.03.23	19:00:00	1.15858	1.16007	1.15764	1.15911	8672	0	0
2026.03.23	20:00:00	1.15911	1.16096	1.15866	1.16018	6853	0	0
2026.03.23	21:00:00	1.16017	1.16374	1.15918	1.16351	5621	0	0
2026.03.23	22:00:00	1.16350	1.16353	1.16125	1.16134	3260	0	0
2026.03.23	23:00:00	1.16133	1.16152	1.16087	1.16103	1387	0	0
2026.03.24	00:00:00	1.16097	1.16141	1.16025	1.16139	488	0	21
2026.03.24	01:00:00	1.16139	1.16177	1.16085	1.16147	1476	0	0
2026.03.24	02:00:00	1.16147	1.16160	1.16059	1.16083	1630	0	0
2026.03.24	03:00:00	1.16083	1.16087	1.15810	1.15884	5140	0	0
2026.03.24	04:00:00	1.15884	1.15960	1.15783	1.15846	4371	0	0
2026.03.24	05:00:00	1.15845	1.15923	1.15829	1.15860	3544	0	0
2026.03.24	06:00:00	1.15859	1.15893	1.15814	1.15831	2364	0	0
2026.03.24	07:00:00	1.15831	1.15834	1.15757	1.15801	1791	0	0
2026.03.24	08:00:00	1.15801	1.15892	1.15757	1.15836	3642	0	0
2026.03.24	09:00:00	1.15836	1.15924	1.15790	1.15918	3769	0	0
2026.03.24	10:00:00	1.15913	1.16177	1.15893	1.16087	5503	0	0
2026.03.24	11:00:00	1.16087	1.16093	1.15816	1.15884	6015	0	0
2026.03.24	12:00:00	1.15890	1.15970	1.15786	1.15948	4793	0	0
2026.03.24	13:00:00	1.15949	1.15963	1.15832	1.15922	4022	0	0
2026.03.24	14:00:00	1.15922	1.16004	1.15789	1.15893	4516	0	0
2026.03.24	15:00:00	1.15895	1.15993	1.15812	1.15847	5121	0	0
2026.03.24	16:00:00	1.15847	1.15907	1.15670	1.15776	8198	0	0
2026.03.24	17:00:00	1.15776	1.16069	1.15775	1.15894	8524	0	0
2026.03.24	18:00:00	1.15892	1.15972	1.15758	1.15778	7741	0	0
2026.03.24	19:00:00	1.15778	1.15925	1.15741	1.15827	5034	0	0
2026.03.24	20:00:00	1.15826	1.15839	1.15570	1.15760	7498	0	0
2026.03.24	21:00:00	1.15761	1.15925	1.15676	1.15822	6428	0	0
2026.03.24	22:00:00	1.15822	1.15928	1.15821	1.15856	3153	0	0
2026.03.24	23:00:00	1.15854	1.16283	1.15828	1.16069	5720	0	0
2026.03.25	00:00:00	1.16064	1.16113	1.15959	1.16099	1085	0	12
2026.03.25	01:00:00	1.16096	1.16191	1.16045	1.16142	2014	0	0
2026.03.25	02:00:00	1.16142	1.16182	1.16087	1.16137	1864	0	0
2026.03.25	03:00:00	1.16137	1.16307	1.16125	1.16233	3950	0	0
2026.03.25	04:00:00	1.16232	1.16244	1.16119	1.16121	3657	0	0
2026.03.25	05:00:00	1.16122	1.16132	1.16012	1.16041	2388	0	0
2026.03.25	06:00:00	1.16041	1.16057	1.16007	1.16037	1561	0	0
2026.03.25	07:00:00	1.16037	1.16041	1.15973	1.15978	1549	0	0
2026.03.25	08:00:00	1.15978	1.15981	1.15889	1.15922	2240	0	0
2026.03.25	09:00:00	1.15921	1.15998	1.15870	1.15964	2347	0	0
2026.03.25	10:00:00	1.15960	1.16052	1.15885	1.15975	3791	0	0
2026.03.25	11:00:00	1.15977	1.16166	1.15906	1.16028	5400	0	0
2026.03.25	12:00:00	1.16028	1.16094	1.15913	1.15991	3828	0	0
2026.03.25	13:00:00	1.15990	1.16056	1.15959	1.16044	3172	0	0
2026.03.25	14:00:00	1.16045	1.16114	1.15941	1.16056	3677	0	0
2026.03.25	15:00:00	1.16057	1.16137	1.15863	1.15913	6465	0	0
2026.03.25	16:00:00	1.15913	1.15988	1.15717	1.15728	636	0	0
2026.03.25	17:00:00	1.15729	1.15878	1.15664	1.15859	1947	0	0
2026.03.25	18:00:00	1.15859	1.15893	1.15629	1.15699	6522	0	0
2026.03.25	19:00:00	1.15700	1.15765	1.15553	1.15677	5326	0	0
2026.03.25	20:00:00	1.15677	1.15836	1.15647	1.15784	4010	0	0
2026.03.25	21:00:00	1.15783	1.15810	1.15610	1.15664	3140	0	0
2026.03.25	22:00:00	1.15664	1.15664	1.15592	1.15633	3140	0	0
2026.03.25	23:00:00	1.15633	1.15635	1.15557	1.15587	1287	0	0
2026.03.26	00:00:00	1.15581	1.15610	1.15556	1.15601	432	0	11
2026.03.26	01:00:00	1.15601	1.15626	1.15560	1.15604	1176	0	0
2026.03.26	02:00:00	1.15604	1.15620	1.15589	1.15614	727	0	0
2026.03.26	03:00:00	1.15614	1.15647	1.15539	1.15583	2056	0	0
2026.03.26	04:00:00	1.15582	1.15669	1.15580	1.15643	1740	0	0
2026.03.26	05:00:00	1.15642	1.15657	1.15547	1.15588	1650	0	0
2026.03.26	06:00:00	1.15587	1.15694	1.15579	1.15687	1356	0	0
2026.03.26	07:00:00	1.15686	1.15723	1.15674	1.15693	905	0	0
2026.03.26	08:00:00	1.15693	1.15698	1.15577	1.15579	1945	0	0
2026.03.26	09:00:00	1.15578	1.15670	1.15518	1.15666	2601	0	0
2026.03.26	10:00:00	1.15667	1.15667	1.15505	1.15538	2940	0	0
2026.03.26	11:00:00	1.15539	1.15610	1.15474	1.15597	4153	0	0
2026.03.26	12:00:00	1.15597	1.15649	1.15526	1.15596	3098	0	0
2026.03.26	13:00:00	1.15597	1.15651	1.15546	1.15572	2876	0	0
2026.03.26	14:00:00	1.15573	1.15587	1.15233	1.15242	2898	0	0
2026.03.26	15:00:00	1.15242	1.15354	1.15223	1.15350	3806	0	0
2026.03.26	16:00:00	1.15349	1.15525	1.15349	1.15424	4850	0	0
2026.03.26	17:00:00	1.15425	1.15550	1.15369	1.15476	6344	0	0
2026.03.26	18:00:00	1.15476	1.15511	1.15313	1.15414	5687	0	0
2026.03.26	19:00:00	1.15414	1.15431	1.15311	1.15356	3678	0	0
2026.03.26	20:00:00	1.15355	1.15375	1.15254	1.15258	2918	0	0
2026.03.26	21:00:00	1.15258	1.15339	1.15252	1.15339	2150	0	0
2026.03.26	22:00:00	1.15339	1.15344	1.15216	1.15219	2483	0	0
2026.03.26	23:00:00	1.15217	1.15589	1.15196	1.15293	3981	0	0
2026.03.27	00:00:00	1.15253	1.15356	1.15231	1.15325	1141	0	21
2026.03.27	01:00:00	1.15325	1.15402	1.15308	1.15385	1734	0	0
2026.03.27	02:00:00	1.15384	1.15398	1.15340	1.15343	1041	0	0
2026.03.27	03:00:00	1.15343	1.15380	1.15243	1.15306	3089	0	0
2026.03.27	04:00:00	1.15306	1.15409	1.15298	1.15399	2288	0	0
2026.03.27	05:00:00	1.15405	1.15427	1.15361	1.15384	1999	0	0
2026.03.27	06:00:00	1.15384	1.15403	1.15338	1.15390	1806	0	0
2026.03.27	07:00:00	1.15390	1.15437	1.15371	1.15429	1222	0	0
2026.03.27	08:00:00	1.15428	1.15461	1.15373	1.15410	1924	0	0
2026.03.27	09:00:00	1.15410	1.15438	1.15340	1.15345	1523	0	0
2026.03.27	10:00:00	1.15344	1.15349	1.15168	1.15187	2789	0	0
2026.03.27	11:00:00	1.15187	1.15251	1.15159	1.15208	3715	0	0
2026.03.27	12:00:00	1.15202	1.15261	1.15143	1.15192	3219	0	0
2026.03.27	13:00:00	1.15191	1.15261	1.15101	1.15108	2865	0	0
2026.03.27	14:00:00	1.15110	1.15141	1.15048	1.15077	2943	0	0
2026.03.27	15:00:00	1.15074	1.15181	1.15017	1.15150	3065	0	0
2026.03.27	16:00:00	1.15151	1.15328	1.15142	1.15240	5023	0	0
2026.03.27	17:00:00	1.15236	1.15356	1.15232	1.15288	5331	0	0
2026.03.27	18:00:00	1.15288	1.15478	1.15178	1.15194	5671	0	0
2026.03.27	19:00:00	1.15194	1.15273	1.15148	1.15191	4321	0	0
2026.03.27	20:00:00	1.15191	1.15291	1.15062	1.15125	3128	0	0
2026.03.27	21:00:00	1.15124	1.15196	1.15072	1.15135	2391	0	0
2026.03.27	22:00:00	1.15135	1.15179	1.15100	1.15170	2239	0	0
2026.03.27	23:00:00	1.15171	1.15207	1.15093	1.15112	2224	0	0
2026.03.30	00:00:00	1.15017	1.15027	1.14981	1.14989	256	0	21
2026.03.30	01:00:00	1.14989	1.15027	1.14880	1.14886	2569	0	0
2026.03.30	02:00:00	1.14886	1.14944	1.14876	1.14917	1803	0	0
2026.03.30	03:00:00	1.14921	1.15127	1.14896	1.15068	3729	0	0
2026.03.30	04:00:00	1.15068	1.15110	1.15029	1.15050	2548	0	0
2026.03.30	05:00:00	1.15050	1.15152	1.15013	1.15113	1950	0	0
2026.03.30	06:00:00	1.15112	1.15187	1.15102	1.15158	1430	0	0
2026.03.30	07:00:00	1.15158	1.15212	1.15136	1.15136	931	0	0
2026.03.30	08:00:00	1.15136	1.15182	1.15095	1.15158	1413	0	0
2026.03.30	09:00:00	1.15158	1.15201	1.15116	1.15127	2108	0	0
2026.03.30	10:00:00	1.15120	1.15128	1.14940	1.14978	2711	0	0
2026.03.30	11:00:00	1.14977	1.14987	1.14907	1.14960	2422	0	0
2026.03.30	12:00:00	1.14960	1.14982	1.14837	1.14944	2247	0	0
2026.03.30	13:00:00	1.14943	1.14973	1.14880	1.14892	2167	0	0
2026.03.30	14:00:00	1.14892	1.15001	1.14840	1.14849	3444	0	0
2026.03.30	15:00:00	1.14851	1.14887	1.14730	1.14826	3284	0	0
2026.03.30	16:00:00	1.14826	1.14879	1.14622	1.14641	4345	0	0
2026.03.30	17:00:00	1.14640	1.14704	1.14548	1.14649	5222	0	0
2026.03.30	18:00:00	1.14651	1.14657	1.14431	1.14538	4450	0	0
2026.03.30	19:00:00	1.14538	1.14612	1.14475	1.14600	3034	0	0
2026.03.30	20:00:00	1.14600	1.14652	1.14557	1.14575	2553	0	0
